0056	CLINTON	It's not just enough about what we're against, as important as that is.
0057	CLINTON	I have a plan to create new jobs, manufacturing, infrastructure, clean energy jobs that will make us the 21st century clean energy super power.
0058	CLINTON	I also want to make sure small businesses can start and grow again.
0059	CLINTON	And of course, I believe in raising the minimum wage and equal pay for work.
0060	CLINTON	But the numbers just don't add up, from what Senator Sanders has been proposing.
0061	CLINTON	That's why all of the independent experts, all of the editorial boards that have vetted both of us have concluded that it is just not achievable.
0062	CLINTON	Let's go down a path where we can actually tell people what we will do.
0063	CLINTON	A progressive is someone who makes progress.
0064	CLINTON	That's what I intend to do.
0065	TODD	Thank you, Secretary.
0066	TODD	Senator Sanders, so just explain how you spent nearly two decades in Congress and haven't gotten any of these things passed.
0067	TODD	Why do you think as president you'll be able to achieve big, big new programs like this?
0068	SANDERS	Well, I haven't quite run for president before.
0069	SYSTEM	[ laughter and applause ]
0070	SANDERS	Let's deal with some of the comments that Secretary Clinton made.
0071	SANDERS	And by the way, you know, sometimes there's a lot of drama here.
0072	SANDERS	I have known Secretary Clinton for 25 years and respect her very much.
0073	SANDERS	Here is the issue.
0074	SANDERS	Every major country on earth, whether it's the U.K., whether it's France, whether it's Canada, has managed to provide healthcare to all people as a right and they are spending significantly less per capita on health care than we are.
0075	SANDERS	So I do not accept the belief that the United States of America can't do that.
0076	SANDERS	I do not accept the belief that the United States of America and our government can't stand up to the ripoffs of the pharmaceutical industry which charge us by far the highest prices in the world for prescription drugs.
0077	SANDERS	Number two, in the economy today, everybody understands that we need a well educated workforce.
0078	SANDERS	This is 2016.
0079	SANDERS	When we talk about public education, it can no longer be K through 12th grade.
0080	SANDERS	I do believe that public colleges and universities should be tuition free.
0081	SANDERS	Well, how do we pay for that?
0082	SANDERS	It's an expensive proposition.
0083	SANDERS	I do believe that we should substantially lower student debt in this country, which is crushing millions of people.
0084	SANDERS	We pay for it, in my view, by a tax on Wall Street speculation.
0085	SANDERS	The middle class bailed out Wall Street in their time of need.
0086	SANDERS	Now, it is Wall Street's time to help the middle class.
0087	SYSTEM	[ applause ]
0088	CLINTON	If I could just follow up on that.
0089	SYSTEM	[ applause ]
0090	CLINTON	There is no disagreement between us on universal coverage for health care, the disagreement is where do we start from and where do we end up.
0091	CLINTON	The Republicans want to repeal the Affordable Care Act, I want to improve it.
0092	CLINTON	I want to build on it, get the costs down, get prescription drug costs down.
0093	CLINTON	Senator Sanders wants us to start all over again.
0094	CLINTON	This was a major achievement of President Obama, of our country.
0095	CLINTON	It is helping people right now.
0096	CLINTON	I am not going to wait and have us plunge back into a contentious national debate that has very little chance of succeeding.
0097	CLINTON	Let's make the Affordable Care Act work for everybody.
0098	SYSTEM	[ applause ]
0099	SANDERS	Let me...
0100	TODD	Go.
0101	SANDERS	... this is a good discussion here.
0102	TODD	Yes, go ahead.
0103	SANDERS	And let me just say this.
0104	SANDERS	As Secretary Clinton may know, I am on the Health Education Labor Committee.
0105	SANDERS	That committee wrote the Affordable Care Act.
0106	SANDERS	The idea I would dismantle health care in America while we're waiting to pass a Medicare for all is just not accurate.
0107	SANDERS	The Affordable Care Act has clearly, as Secretary Clinton made the point, done a lot of good things, but, what it has not done is dealt with the fact we have 29 million people today who have zero health insurance, we have even more who are underinsured with large deductibles and copayments and prescription drug prices are off the wall.
0108	SANDERS	So I do believe that in the future, not by dismantling what we have hereI helped write that billbut by moving forward, rallying the American people, I do believe we should have health care for all.
0109	SYSTEM	[ applause ]
0110	TODD	All right, thank you both.
0111	TODD	Rachel.
0112	MADDOW	Secretary Clinton, Senator Sanders is campaigning against you now, at this point in the campaign, basically arguing that you are not progressive enough to be the Democratic nominee.
0113	MADDOW	He has said that if you voted for the Iraq war, if you are in favor of the death penalty, if you wobbled on things like the Keystone Pipeline or TPP, if you said single payer health care could never happen, then you're too far to the right of the Democratic Party to be the party's standard bearer.
0114	MADDOW	Given those policy positions, why should liberal Democrats support you and not Senator Sanders?
0115	CLINTON	Well because I am a progressive who gets things done.
0116	CLINTON	And the root of that word, progressive, is progress.
0117	CLINTON	But I've heard Senator Sanders comments, and it's really caused me to wonder who's left in the progressive wing of the Democratic Party.
0118	CLINTON	Under his definition, President Obama is not progressive because he took donations from Wall Street Vice President Biden is not progressive because she supported Keystone Senator Shaheen is not progressive because she supports the trade pact.
0119	CLINTON	Even the late, great Senator Paul Wellstone would not fit this definition because he voted for DOMA.
0120	CLINTON	You know, we have differences and, honestly, I think we should be talk about what we want to do for the country.
0121	CLINTON	But if we're going to get into labels, I don't think it was particularly progressive to vote against the Brady Bill five times.
0122	SYSTEM	[ applause ]
0123	CLINTON	I don't think it was progressive to vote to give gun makers and sellers immunity.
0124	CLINTON	I don't think it was progressive to vote against Ted Kennedy's immigration reform.
0125	CLINTON	So we could go back and forth like this, but the fact is most people watching tonight want to know what we've done and what we will do.
0126	CLINTON	That's why I am laying out a specific agenda that will make more progress, get more jobs with rising incomes, get us to universal health care coverage, get us to universal prek, paid family leave and the other elements of what I think will build a strong economy, that will ensure Americans keep making progress.
0127	CLINTON	That's what I'm offering and that's what I will do as president.
0128	SYSTEM	[ applause ]
0129	MADDOW	Senator Sanders, have you established a list of what it means to be a progressive that is unrealistic?
0130	SANDERS	No, not at all.
0131	SANDERS	Here's the reality of American economic life today.
0132	SANDERS	The reality is that we have one of lowest voter turnouts of any major country on earth because so many people have given up on the political process.
0133	SANDERS	The reality is that there has been trillions of dollars of wealth going from the middle class in the last 30 years to the top 110th of 1 percent.
0134	SANDERS	The reality is we that have a corrupt campaign finance system which separates the American people's needs and desires from what Congress is doing.
0135	SANDERS	So to my mind, what we have got to do is wage a political revolution where millions of people have given up on the political process, stand up and fight back, demand the government that represents us and not just a handful of campaign contributioncontributors.
0136	SANDERS	Now all of the ideas that I'm talking about, they are not radical ideas.
0137	SANDERS	Making public colleges and universities tuition free, that exists in countries all over the world, used to exist in the United States.
0138	SANDERS	Rebuilding our crumbling infrastructure, and creating 13 million jobs by doing away with tax loopholes that large corporations now enjoy by putting their money into the Cayman Islands and other tax havens.
0139	SANDERS	That is not a radical idea.
0140	SANDERS	What we need to do is to stand up to the big money interests, and the campaign contributors.
0141	SANDERS	When we do that, we can, in fact, transform America.
0142	MADDOW	Thank you Senator.
0143	SYSTEM	[ applause ]
0144	TODD	I'd like to follow up on a comment that Secretary Clinton said, Senator.
0145	TODD	President Obama has not called for abolishing the death penalty.
0146	TODD	President Obama is for the big Asian trade deal known as TPP, and just yesterday you said you can't be both a moderate or a progressive, but you can't be both.
0147	TODD	Is President Obama, in your judgment, based on these policies positions, a progressive?
0148	SANDERS	Let me just pick up on this point.
0149	SANDERS	This whole discussion began because I commented, not making overall evaluation about the Secretary.
0150	SANDERS	She was in Ohio, I think, in September or November and she got up and said something like, I have beenI'm paraphrasing, I have been criticized because people think I'm a moderate.
0151	SANDERS	Well, I am a moderate.
0152	SANDERS	That's where this came from.
0153	SANDERS	It wasn't me paraphrasing her.
0154	SANDERS	It is what she said, and all that I said was there's nothing wrong with being a moderate.
0155	SANDERS	But, you can't be a moderate, you can't a progressive.
0156	SANDERS	In terms of President Obama, I think if we remember where this country was seven years ago, 800,000 jobs being lost every month, $1.4 trillion dollar deficit.
0157	SANDERS	The world's financial system on the verge of collapse.
0158	SANDERS	I think that President Obama, Vice President Biden, and the Democratic leadership in the House and the Senate have done a fantastic job.
0159	SANDERS	We are in much better shape than we were seven years ago, although my Republican colleagues seem to have forgotten where we were seven years ago.
0160	SANDERS	That's the fact, but, we still have a very long way to go.
0161	SANDERS	Do I think President Obama is a progressive?
0162	SANDERS	Yes, I do.
0163	SANDERS	I disagree with him on a number of issues including the trade agreement.
0164	SANDERS	But, yes, I think he has done an excellent job.
0165	CLINTON	Well, Chuck...
0166	TODD	...Secretary Clinton, go ahead...
0167	CLINTON	...
0168	CLINTON	If I could, you know, in the very first debate I was asked am I a moderate or a progressive and I said I'm a progressive who likes to get things done.
0169	CLINTON	Cherry picking a quote here or there doesn't change my record of having fought for racial justice, having fought for kids rights, having fought the kind of inequities that fueled my interest in service in the first place going back to my days in the Children's Defense Fund.
0170	CLINTON	It certainly didn't stop me from taking on the drug companies and the insurance companies.
0171	CLINTON	Before it was called HillarycareI mean, before it was called ObamaCare it was called Hillarycare because we took them on, and we weren't successful, but we kept fighting and we got the children's health insurance program.
0172	CLINTON	Every step along the way I have stood up, and fought, and have the scars to prove it.
0173	CLINTON	So, again...
0174	SYSTEM	[ applause ]
0175	CLINTON	...I think it's important that, look, I understand Senator Sanders really trying to distinguish himself.
0176	CLINTON	I understand that, that's what you do in campaigns, but at the same time let's not bein, I think an unfair way, making an accusation, or making an attack about where I stand and about where I've always stood.
0177	CLINTON	It is fair to say, Senator, that in your definition, as you being the selfproclaimed gatekeeper for progressivism, I don't know anyone else who fits that definition, but I know a lot of really hard fighting progressives in the Democratic party who have stood up time, and time again against special interests, against the powerful on behalf of those who are left behind and left out.
0178	CLINTON	And, that's what we ought to be celebrating.
0179	CLINTON	Let's talk about what we would do as President, and Commander in Chief to make sure the progress continues into the future.
0180	SYSTEM	[ applause ]
0181	SYSTEM	[ inaudible ]
0182	TODD	30 seconds, and then we'll move.
0183	SANDERS	That's right, I mean, instead of arguing about definitions, let's talk about...
0184	CLINTON	... Well, you began it yesterday with your comments...
0185	SANDERS	... What we should do, and one of the things we should do is not only talk the talk, but walk the walk.
0186	SANDERS	I am very proud to be the only candidate up here who does not have a Super PAC, who's not raising huge sums of money from Wall Street...
0187	SYSTEM	[ applause ]
0188	SANDERS	... And special interests.
0189	SANDERS	I am enormously proud.
0190	SANDERS	Never believed it would happen that we have raised 3.5 million individual contributions, averaging $27 dollars a piece.
0191	SANDERS	That is what the political revolution means.
0192	SYSTEM	[ applause ]
0193	TODD	Thank you.
0194	MADDOW	Senator Sanders, as a Vermonter, you have almost a home state advantage here in New Hampshire.
0195	MADDOW	But back home across the border, you also have a long history of running against Democrats as a thirdparty candidate, for governor, Senate, for Congress.
0196	MADDOW	In 1988 your candidacy as a thirdparty candidate arguably cost the Democrats a congressional seat and sent a Republican instead.
0197	MADDOW	How can you lead the Democratic Party nationally when you have not been a member of the Democratic Party until very recently?
0198	SANDERS	Well, Rachel, actually, that wasn't accurate.
0199	SANDERS	In 1988 the Republican did win, I believe, by 3 points.
0200	SANDERS	I came in second.
0201	SANDERS	It was 3431, I think, 19 for the Democrat.
0202	SANDERS	In that race the Democrat was the spoiler, not me.
0203	SANDERS	And it is true...
0204	SYSTEM	[ laughter and applause ]
0205	SANDERS	...it is true, it's not to be denied, I am the longest serving independent in the history of the United States Congress.
0206	SANDERS	People of Vermont sent me to Washington as an independent.
0207	SANDERS	That is true.
0208	SANDERS	But on the other hand, I havewhen I was in the House for 16 years, I caucused with the Democrats.
0209	SANDERS	In the Senate for nine years caucused with the Democrats, of course.
0210	SANDERS	And I was elected by the Democrats to be chair of the Veterans Committee three years ago, which I'm very proud of.
0211	SANDERS	And now am the rankings member on the Budget Committee, leader of the Democrats in opposition to the majority Republicans.
0212	SANDERS	I am running for president as a Democrat.
0213	SANDERS	And if elected, not only do I hope to bring forth a major change in national priorities, but let me be frank, I do want to see major changes in the Democratic Party.
0214	SANDERS	I want to see working people and young people come into the party in a way that doesn't exist now.
0215	SANDERS	And you know what, I want a 50state strategy so the Democratic Party is not just the party of 25 states.
0216	SYSTEM	[ applause ]
0217	MADDOW	Secretary Clinton.
0218	CLINTON	You know, the person who first put out the idea of a 50state party strategy is former Governor Howard Dean, who is with us tonight.
0219	SYSTEM	[ applause ]
0220	CLINTON	And I'm very proud and grateful to have the support of so many elected Vermonters and former officials.
0221	CLINTON	Two former governors, the current governor, the current other senator.
0222	CLINTON	I really appreciate that.
0223	CLINTON	And I think it's because they've worked with me, they've seen what I do.
0224	CLINTON	They know what kind of a colleague I am.
0225	CLINTON	They want me as their partner in the White House.
0226	CLINTON	And that's exactly what I will do.
0227	CLINTON	We'll get things done together.
0228	CLINTON	Democrats, Republicans, independents, we're going to make progress together when I'm president.
0229	SYSTEM	[ applause ]
0230	MADDOW	So, Senator, to that point, Secretary Clinton is raising the issue of endorsements by your home state Democrats.
0231	MADDOW	She's implying that that says something about the people who know you best.
0232	SANDERS	Well, I don't see it quite like that.
0233	MADDOW	How do you see it?
0234	SANDERS	I amwill absolutely admit that Secretary Clinton has the support of far more governors, mayors, members of the House.
0235	SANDERS	She has the entire establishment or almost the entire establishment behind her.
0236	SANDERS	That's a fact.
0237	SANDERS	I don't deny it.
0238	SANDERS	But I am pretty proud that we have over a million people who have contributed to our campaign averaging 27 bucks apiece.
0239	SANDERS	That we have had meetings where 25,00030,000 people have come out.
0240	SANDERS	That our campaign is a campaign of the people, by the people, and for the people.
0241	SANDERS	So, Rachel, yes, Secretary Clinton does represent the establishment.
0242	SANDERS	I represent, I hope, ordinary Americans, and by the way, who are not all that enamored with the establishment, but I am very proud to have people like Keith Ellison and Raul Grijalva in the House, the cochairmen of the House Progressive Caucus.
0243	MADDOW	Secretary.
0244	CLINTON	Well, look, I've got to just jump in here because, honestly, Senator Sanders is the only person who I think would characterize me, a woman running to be the first woman president, as exemplifying the establishment.
0245	CLINTON	And I've got to tell you that it is...
0246	SYSTEM	[ applause ]
0247	CLINTON	...it is really quite amusing to me.
0248	CLINTON	People support me because they know me.
0249	CLINTON	They know my life's work.
0250	CLINTON	They have worked with me and many have also worked with Senator Sanders.
0251	CLINTON	And at the end of the day they endorse me because they know I can get things done.
0252	SYSTEM	[ applause ]
0253	CLINTON	I am not going to make promises I can't keep.
0254	CLINTON	I am not going to talk about big ideas like singlepayer and then not level with people about how much it will cost.
0255	CLINTON	A respected health economist said that these plans would cost a trillion dollars more a year.
0256	CLINTON	I'm not going to tell people that I will raise your incomes and not your taxes, and not mean it, because I don't want to see the kind of struggle that the middle class is going through exemplified by these promises that would raise taxes and make it much more difficult for many, many Americans to get ahead and stay ahead.
0257	CLINTON	That is not my agenda.
0258	SYSTEM	[ applause ]
0259	MADDOW	Senator Sanders, you'll have 30 seconds to respond to that.
0260	SANDERS	What being part of the establishment is, is, in the last quarter, having a super PAC that raised $15 million from Wall Street, that throughout one's life raised a whole lot of money from the drug companies and other special interests.
0261	SANDERS	To my mind, if we do not get a handle on money in politics and the degree to which big money controls the political process in this country, nobody is going to bring about the changes that is needed in this country for the middle class and working families.
0262	CLINTON	Yeah, but II think it's fair to really ask what's behind that comment.
0263	CLINTON	You know, Senator Sanders has said he wants to run a positive campaign.
0264	CLINTON	I've tried to keep my disagreements over issues, as it should be.
0265	CLINTON	But time and time again, by innuendo, by insinuation, there is this attack that he is putting forth, which really comes down toyou know, anybody who ever took donations or speaking fees from any interest group has to be bought.
0266	CLINTON	And I just absolutely reject that, Senator.
0267	CLINTON	And I really don't think these kinds of attacks by insinuation are worthy of you.
0268	CLINTON	And enough is enough.
0269	CLINTON	If you've got something to say, say it directly.
0270	CLINTON	But you will not find that I ever changed a view or a vote because of any donation that I ever received.
0271	SANDERS	What...
0272	SYSTEM	[ applause ]
0273	CLINTON	And I have stood up and I have represented my constituents to the best of my abilities, and I'm very proud of that.
0274	SANDERS	... you know...
0275	CLINTON	So I think it's time to end the very artful smear that you and your campaign have been carrying out...
0276	SYSTEM	[ inaudible ]
0277	SANDERS	.
0278	SYSTEM	[ applause ]
0279	CLINTON	... in recent weeks, and let's talk...
0280	SYSTEM	[ booing ]
0281	CLINTON	...let's talk about about the issues.
0282	CLINTON	Let's talk about the issues that divide us.
0283	SANDERS	Let's talk aboutOK, let's talk...
0284	CLINTON	And let'slet's...
0285	SANDERS	... let us talk about issues.
0286	CLINTON	... we both agree with campaign finance reform.
0287	SANDERS	Let's talk about issues.
0288	CLINTON	II worked hard for McCainFeingold.
0289	SANDERS	Let's...
0290	CLINTON	I want to reverse Citizens United.
0291	SANDERS	... let'slet'slet's talk about issues.
0292	CLINTON	And solet's talk about issues.
0293	SANDERS	Let's talklet's talk about issues, all right?
0294	SANDERS	Let's talk about why, in the 1990s, Wall Street got deregulated.
0295	SANDERS	Did it have anything to do with the fact that Wall Street providedspent billions of dollars on lobbying and campaign contributions?
0296	SANDERS	Well, some people might think, yeah, that had some influence.
0297	SYSTEM	[ laughter ]
0298	SANDERS	Let's ask why it is that we pay, by far, the highest prices in the world for prescription drugs, and your medicine can be doubled tomorrow, and there's nothing that the government can do to stop it.
0299	SANDERS	You think it has anything to do with the huge amounts of campaign contributions and lobbying from the fossil fuel industry?
0300	SANDERS	Let's talk about climate change.
0301	SANDERS	Do you think there's a reason why not one Republican has the guts to recognize that climate change is real, and that we need to transform our energy system?
0302	SANDERS	Do you think it has anything to do with the Koch brothers and ExxonMobil pouring huge amounts of money into the political system?
0303	SANDERS	That is what goes on in America.
0304	SANDERS	I am notI like...
0305	SYSTEM	[ applause ]
0306	SANDERS	...there is a reason.
0307	SANDERS	You know, there is a reason why these people are putting huge amounts of money into our political system.
0308	SANDERS	And in my view, it is undermining American democracy and it is allowing Congress to represent wealthy campaign contributors and not the working families of this country.
0309	CLINTON	Well, you know, Senator, I don't thinkI don't...
0310	CLINTON	[
0311	CLINTON	crosstalk ]
0312	SYSTEM	[ applause ]
0313	TODD	... Secretary, we're gonna...
0314	CLINTON	...
0315	CLINTON	I don't think you could find any person in political life today who has been subjected to more attacks and had more money spent against her by special interests, among whom you have named a few, than I.
0316	CLINTON	And I'm proud of that.
0317	CLINTON	You know, when I took on the drug companies and the insurance companies for universal health care coverage, they went after me with a vengeance.
0318	CLINTON	Today, you've got hedge fund billionaires aligned with Karl Rove, running ads against me to try to get Democrats to vote for you.
0319	CLINTON	I know this game.
0320	CLINTON	I'm going to stop this game.
0321	CLINTON	But while we're talking about votes, you're the one who voted to deregulate swaps and derivatives in 2000, which contributed to the overleveraging of Lehman Brothers, which was one of the culprits that brought down the economy.
0322	CLINTON	So I don't knowI'm not impugning your motive because you voted to deregulate swaps and derivatives.
0323	CLINTON	People make mistakes and I'm certainly not saying you did it for any kind of financial advantage.
0324	CLINTON	What we've got to do as Democratswhat we've got to do as Democrats is to be united to actually solve these problems.
0325	CLINTON	And what I believe is that I have a better track record and a better opportunity to actually get that job done.
0326	CLINTON	That's what this election should be about.
0327	SYSTEM	[ applause ]
0328	TODD	Thirty seconds.
0329	TODD	[
0330	TODD	crosstalk ]
0331	SYSTEM	[ applause ]
0332	SANDERS	I think as Secretary Clinton knows, there is nobody who fought harder.
0333	SANDERS	I was on the House Financial Committee at that time.
0334	SANDERS	I heard the arguments coming from Democrats and RepublicansRobert Rubin, Alan Greenspanabout great an idea it would be if we did away with GlassSteagall and if we allowed investor banks and commercial banks and big insurance companies to merge.
0335	SANDERS	Go to YouTube today.
0336	SANDERS	Look up GreenspanSanders.
0337	SANDERS	Listen to what I told them then.
0338	SANDERS	I helped lead the effort against deregulation.
0339	SANDERS	Unfortunately, we lost that.
0340	SANDERS	The result iswas the worst financial disaster since the Great Depression.
0341	TODD	Thank you both.
0342	MADDOW	Senator Sanders, Secretary Clinton, obviously we've touched a nerve.
0343	MADDOW	We're going to be back with more on this subject, and much more, right after this.
0344	MADDOW	Stay with us.
0345	SYSTEM	[ applause ]
0346	SYSTEM	[ commercial break ]
0347	TODD	All right, welcome back.
0348	TODD	Let's get right to it.
0349	TODD	Senator Sanders, you were talking about all of your campaign contributions and campaign finance reform.
0350	TODD	You rail against big money in politics.
0351	TODD	But do you realize there is one public financing system that we do have in place, and it isit is in place to run for president.
0352	TODD	Why aren't you walking the walk on that?
0353	TODD	Why aren't you participating in the presidential public financing system which is designed to essentially keep big money out of presidential politics?
0354	SANDERS	Chuck, actually we looked at it, but it turns out to be a disaster.
0355	SANDERS	The way it is structured right now, if you make it all the way to California, you could do pretty well.
0356	SANDERS	But in terms of the early statesIowa, New Hampshire, the other statesit just doesn't work.
0357	SANDERS	Your point is well taken.
0358	SANDERS	I believe in public funding of elections, absolutely.
0359	SANDERS	But this system isI don't know if the secretary would agreeis currently very antiquated and no longer applies to modern day politics.
0360	TODD	Well, going on that then, why criticize her on Super PACs, and you gotand all this when it isyou know, that's the system?
0361	TODD	I mean, you could be participating in a publiclyfinancingpublic financing system...
0362	SANDERS	But if the...
0363	TODD	... and being able to setbeing able to set an example.
0364	SANDERS	but Chuck, it is a public financing system that everybody knows is antiquated.
0365	SANDERS	It no longer works.
0366	SANDERS	Nobody can become president based on that system.
0367	SANDERS	So what's the alternative?
0368	SANDERS	There are two alternatives.
0369	SANDERS	And, you know, we looked at it.
0370	SANDERS	Well, should we do a Super PAC, but I concluded, honestly, I don't represent Corporate America or billionaires, I didn't want it.
0371	SANDERS	So the other alternative was to ask working families and the middle class to help out in a transformational campaign.
0372	SANDERS	And you know what?
0373	SANDERS	We got 3.5 million individual contributions, $27 a piece.
0374	SANDERS	I think that's pretty good.
0375	SYSTEM	[ applause ]
0376	MADDOW	Secretary Clinton, on the issue of Wall Street...
0377	CLINTON	On the issue of Wall Street.
0378	MADDOW	... on the issue of Wall Street, when our reporters go out and talk to people on the ground in the early states, what they tell us over and over again when they find voters who are leaning toward Senator Sanders rather than yourself is that the most frequent area of concern that they hear from those voters is the issue of Wall Street and whether or not you are too close to Wall Street.
0379	MADDOW	Last night, when you were asked about speaking fees and the amount of speaking fees you got from Goldman Sachs speeches, you said that's what they offered.
0380	MADDOW	Have you been too dismissive of voters' concerns about this issue in your own campaign and your own career?
0381	CLINTON	Well you know, Rachel, I think I may not have done the job I should in explaining my record.
0382	CLINTON	You know, I didwhen I left the secretary of State's office, like so many former officials, military leaders, journalists, others, I did go on the speaking circuit.
0383	CLINTON	I spoke to heart doctors, I spoke to the American Camping Association, I spoke to auto dealers, and yes, I spoke to firms on Wall Street.
0384	CLINTON	They wanted me to talk about the world, what my experience had been as secretary of State.
0385	CLINTON	But what I want people to know is I went to Wall Street before the crash.
0386	CLINTON	I was the one saying you're going to wreck the economy because of these shenanigans with mortgages.
0387	CLINTON	I called to end the carried interest loophole that hedge fund managers enjoy.
0388	CLINTON	I proposed changes in CEO compensation.
0389	CLINTON	I called for a consumer protection financial bureau before it was created.
0390	CLINTON	And I think the best evidence that the Wall Street people at least know where I stand and where I have always stood is because they are trying to beat me in this primary.
0391	CLINTON	They have collected and spent as much as $6 million on these ads.
0392	CLINTON	Hedge fund billionaires, Karl Rove, another billionaire, jumped in.
0393	CLINTON	And why are they doing that?
0394	CLINTON	These are guys who try to make smart investments.
0395	CLINTON	They know my record, they know me, they know that I say what I believe and I will do it.
0396	CLINTON	And I also have a pretty good understanding about how to stop them.
0397	CLINTON	So I do want people to know that, and I think it's important for everybody to understand I have a record, I have stood firm and I will be the person who prevents them from ever wrecking the economy again.
0398	SYSTEM	[ applause ]
0399	MADDOW	Senator Sanders, you have been a critic of Secretary Clinton taking those speaking fees and having donations from Wall Street.
0400	MADDOW	What about her defense of her record?
0401	SANDERS	Let me just say this.
0402	SANDERS	Wall Street is perhaps the most powerful economic and political force in this country.
0403	SANDERS	You have companies like Goldman Sachs, who just recently paid a settlement fine with the federal government for $5 billion for defrauding investors.
0404	SANDERS	Goldman Sachs was one of those companies whose illegal activity helped destroy our economy and ruin the lives of millions of Americans.
0405	SANDERS	But this is what a rigged economy and a corrupt campaign finance system and a broken criminal justice is about.
0406	SANDERS	These guys are so powerful that not one of the executives on Wall Street has been charged with anything after paying, in this case of Goldman Sachs, a $5 billion fine.
0407	SANDERS	Kid gets caught with marijuana, that kid has a police record.
0408	SANDERS	A Wall Street executive destroys the economy, $5 billion settlement with the government, no criminal record.
0409	SANDERS	That is what power is about.
0410	SANDERS	That is what corruption is about.
0411	SANDERS	And that is what has to change in the United States of America.
0412	SYSTEM	[ applause ]
0413	SYSTEM	[ crosstalk ]
0414	CLINTON	If I could, let me just say that of course it has to change.
0415	CLINTON	It has to change.
0416	CLINTON	And that's why I have put forward a plan to do just that.
