0058	CAVUTO	Now, if this escalates, like it did back when Barack Obama first assumed the presidency, what actions would you take if this same thing happens all over again just as, in this example, you are taking over the presidency?
0059	KASICH	Look, it takes three things basically to grow jobs.
0060	KASICH	And I've done it when I was in Washington when we had a balanced budget had four years of balanced budgets paid down a halftrillion of debt.
0061	KASICH	And our economy was growing like crazy.
0062	KASICH	It's the same thing that I did in Ohio.
0063	KASICH	It's a simple formula common sense regulations, which is why I think we should freeze all federal regulations for one year, except for health and safety.
0064	KASICH	It requires tax cuts, because that sends a message to the job creators that things are headed the right way.
0065	KASICH	And if you tax cuts  if you cut taxes for corporations, and you cut taxes for individuals, you're going to make things move, particularly the corporate tax, which is the highest, of course, in the  in the world.
0066	KASICH	But in addition to that, we have to have fiscal discipline.
0067	KASICH	We have to show that we can march to a balanced budget.
0068	KASICH	And when you do that, when you're in a position of managing regulations when you reduce taxes and when you have fiscal discipline, you see the job creators begin to get very comfortable with the fact that they can invest.
0069	KASICH	Right now, you don't have the  you have taxes that are too high.
0070	KASICH	You have regulations  I mean, come on, they're affecting everybody here, particularly our small businesses.
0071	KASICH	They are  they're in a position where they're smothering people.
0072	KASICH	And I mean, are you kidding me?
0073	KASICH	We're nowhere close to a balanced budget or fiscal discipline.
0074	KASICH	Those three things put together are going to give confidence to job creators and you will begin to see wages rise.
0075	KASICH	You will begin to see jobs created in a robust economy.
0076	KASICH	And how do I know it?
0077	KASICH	Because I've done it.
0078	KASICH	I did it as the chairman of the Budget Committee, working with Senator Domenici.
0079	KASICH	And I've done it in the state of Ohio as the chief executive.
0080	KASICH	Our wages are growing faster than the national average.
0081	KASICH	We're running surpluses.
0082	KASICH	And we can take that message and that formula to Washington to lift every single American to a better life.
0083	SYSTEM	[ applause ]
0084	BARTIROMO	We know that recent global events have many people worried  Iran detaining American sailors, forcing them to apologize North Korea and its nuclear ambitions an aggressive China and a Middle East that continues to deteriorate, not to mention ISIS is getting stronger.
0085	BARTIROMO	Governor Christie, sometimes it seems the world is on fire.
0086	BARTIROMO	Where and when should a president use military action to restore order?
0087	CHRISTIE	Well, Maria, I'm glad to have heard from you in the summary of that question about what's going on in the world.
0088	CHRISTIE	Because Tuesday night, I watched story time with Barack Obama.
0089	CHRISTIE	And I've got to tell you, it sounded like everything in the world was going amazing, you know?
0090	SYSTEM	[ applause ]
0091	CHRISTIE	The fact is, there's a number of things that the next president is going to have to do to clean up this mess.
0092	CHRISTIE	The first thing is we have to strengthen our alliances around the world.
0093	CHRISTIE	And the best way to do that is to start talking to our allies again and having them be able to count on our word.
0094	CHRISTIE	Lots of people will say lots of different things about me in this campaign and others, but the one thing they've never said about me is that I'm misunderstood.
0095	CHRISTIE	And so when we talk to our allies and we give them our word, in a Christie administration, they know we're going to keep it.
0096	CHRISTIE	Next, we have to talk to our adversaries, and we have to make sure they understand the limits of our patience.
0097	CHRISTIE	And this president, given what Ted said right at the beginning, he's absolutely right.
0098	CHRISTIE	It's a  it's absolutely disgraceful that Secretary Kerry and others said in their response to what's going on in Iran that this was a good thing it showed how the relationship was getting better.
0099	CHRISTIE	The president doesn't understand  and by the way, neither does Secretary Clinton  and here's my warning to everybody out in the audience tonight.
0100	CHRISTIE	If you're worried about the world being on fire, you're worried about how we're going to use our military, you're worried about strengthening our military and you're worried most of all about keeping your homes and your families safe and secure, you cannot give Hillary Clinton a third term of Barack Obama's leadership.
0101	CHRISTIE	I will not do that.
0102	CHRISTIE	If I'm the nominee, she won't get within 10 miles of the White House.
0103	SYSTEM	[ applause ]
0104	BARTIROMO	Just to be clear Governor, where and when would you use military action?
0105	CHRISTIE	MIlitary action, Maria, would be used when it was absolutely necessary to protect American lives and protect American interests around the world.
0106	CHRISTIE	We are not the world's policeman, but we need to stand up and be ready.
0107	CHRISTIE	And the problem, Maria, is that the military is not ready, either.
0108	CHRISTIE	We need to rebuild our military, and this president has let it diminish to a point where tinpot dictators like the mullahs in Iran are taking our Navy ships.
0109	CHRISTIE	It is disgraceful, and in a Christie administration, they would know much, much better than to do that.
0110	SYSTEM	[ applause ]
0111	CAVUTO	Governor Bush, the president just told the nation two nights ago that America is back and that the idea that our enemies are getting stronger or that this country is getting weaker, well, it's just rhetoric and hot air.
0112	CAVUTO	Now other Democrats go even further, sir, saying Republicans even suggesting such comments actually embolden our enemies.
0113	CAVUTO	I guess they would include you.
0114	CAVUTO	What do you say?
0115	BUSH	Well first of all, the idea that somehow we're better off today than the day that Barack Obama was inaugurated president of the United States is totally an alternative universe.
0116	BUSH	The simple fact is that the world has been torn asunder.
0117	BUSH	Think about it.
0118	BUSH	With grandiose language, the president talks about red lines and nothing to follow it up talks about ISIS being the JV team, they form a caliphate the size of Indiana with 35 (thousand) to 40,000 battletested terrorists.
0119	BUSH	He's missing the whole point, that America's leadership in the world is required for peace and stability.
0120	BUSH	In the crowd today is Major General James Livingston, who's the cochairman of my campaign here in South Carolina, a Medal of Honor recipient.
0121	SYSTEM	[ applause ]
0122	BUSH	I've learned from him that what we need to achieve is peace through strength, which means we need to rebuild the military.
0123	BUSH	In this administration, every weapon system has been gutted, in this administration, the force levels are going down to a level where we can't even project force.
0124	BUSH	Our friends no longer think we have their back and our enemies no longer fear us, and we're in a much difficult  we're in a much different position than we should be.
0125	BUSH	And for the life of me, I have no understanding why the president thinks that everything is going well.
0126	BUSH	Terrorism is on the run, China, Russia is advancing their agenda at warp speed, and we pull back.
0127	BUSH	As president of the United States, I will be a commander in chief that will have the back of the military.
0128	BUSH	We will rebuild the military to make sure that it is a solid force, not to be the world's policeman, but to make sure that in a peaceful world, people know that the United States is there to take care of our own national interests and take care of our allies.
0129	SYSTEM	[ applause ]
0130	CAVUTO	So I take it from that you do not agree with the president.
0131	BUSH	No.
0132	BUSH	And worse  worse yet, to be honest with you, Hillary Clinton would be a national security disaster.
0133	BUSH	Think about it.
0134	BUSH	She wants to continue down the path of Iran, Benghazi, the Russian reset, DoddFrank, all the things that have  that have gone wrong in this country, she would be a national security mess.
0135	BUSH	And that is wrong.
0136	BUSH	And you know what?
0137	BUSH	Here's the problem.
0138	BUSH	If she gets elected, she's under investigation with the FBI right now.
0139	BUSH	If she gets elected, her first 100 days, instead of setting an agenda, she might be going back and forth between the White House and the courthouse.
0140	BUSH	We need to stop that.
0141	SYSTEM	[ laughter and applause ]
0142	CAVUTO	Senator Rubio, the president says that ISIS doesn't threaten our national existence like a Germany or a Japan back in World War II, that the terror group is nothing more than twisted souls plotting attacks in their garages.
0143	CAVUTO	But House Homeland Security Committee recently said that over 1,000 ongoing investigations of homegrown extremism in 50 states.
0144	CAVUTO	So how do you define the threat?
0145	CAVUTO	Germany then or dangerous nut cases now?
0146	RUBIO	Yeah, I would go, first of all, one step further in this description of Hillary Clinton.
0147	RUBIO	She wouldn't just be a disaster, Hillary Clinton is disqualified from being commander in chief of the United States.
0148	SYSTEM	[ applause ]
0149	RUBIO	Someone who cannot handle intelligence information appropriately cannot be commander in chief and someone who lies to the families of those four victims in Benghazi can never be president of the United States.
0150	RUBIO	Ever.
0151	SYSTEM	[ applause ]
0152	RUBIO	On the issue of Barack Obama, Barack Obama does not believe that America is a great global power.
0153	RUBIO	Barack Obama believes that America is a arrogant global power that needs to be cut down to size.
0154	RUBIO	And that's how you get a foreign policy where we cut deals with our enemies like Iran and we betray our allies like Israel and we gut our military and we go around the world like he has done on 10 separate occasions and apologized for America.
0155	RUBIO	He doesn't understand the threat in ISIS.
0156	RUBIO	He consistently underestimates it but I do not.
0157	RUBIO	There is a war against ISIS, not just against ISIS but against radical jihadists terrorists, and it is a war that they win or we win.
0158	RUBIO	When I'm president of the United States, we are going to win this war on ISIS.
0159	RUBIO	The most powerful intelligence agency in the world is going to tell us where we are, the most powerful military in the world is going to destroy them.
0160	RUBIO	And if we capture any of them alive, they are getting a oneway ticket to Guantanamo Bay, Cuba, and we are going to find out everything they know.
0161	SYSTEM	[ applause ]
0162	CAVUTO	Thank you, Senator.
0163	BARTIROMO	Dr. Carson, the president says he does not want to treat ISIS as a foreign army, but ISIS is neither a country nor a government.
0164	BARTIROMO	How do you attack a network that does not respect national borders?
0165	CARSON	Well, I'm very happy to get a question this early on.
0166	CARSON	I was going to ask you to wake me up when that time came.
0167	SYSTEM	[ laughter ]
0168	CARSON	You know, I find it really quite fascinating some of the president's proclamations.
0169	CARSON	The fact of the matter is he doesn't realize that we now live in the 21st century, and that war is very different than it used to be before.
0170	CARSON	Not armies massively marching on each other and air forces, but now we have dirty bombs and we have cyber attacks and we have people who will be attacking our electrical grid.
0171	CARSON	And, you know, we have a whole variety of things that they can do and they can do these things simultaneously.
0172	CARSON	And we have enemies who are obtaining nuclear weapons that they can explode in our exoatmosphere and destroy our electric grid.
0173	CARSON	I mean, just think about a scenario like that.
0174	CARSON	They explode the bomb, we have an electromagnetic pulse.
0175	CARSON	They hit us with a cyberattack simultaneously and dirty bombs.
0176	CARSON	Can you imagine the chaos that would ensue at that point?
0177	CARSON	He needs to recognize that those kinds of things are in fact an existential threat to us.
0178	CARSON	But here's the real key.
0179	CARSON	We have the world's best military, even though he's done everything he can to diminish it.
0180	CARSON	And the fact of the matter is if we give them a mission and we don't tie their hands behind their back, they can get it accomplished.
0181	SYSTEM	[ applause ]
0182	CAVUTO	Mr. Trump, at the State of the Union, the president pointed to a guest who was a Syrian refugee you might recall whose wife and daughter and other family members were killed in an air attack.
0183	CAVUTO	Now he fled that country seeking asylum here, ultimately ended up in Detroit where he's now trying to start a new life.
0184	CAVUTO	The president says that that doctor is the real face of these refugees and not the one that you and some of your colleagues on this stage are painting that you prefer the face of fear and terror and that you would refuse to let in anyone into this country seeking legitimate asylum.
0185	CAVUTO	How do you answer that?
0186	TRUMP	It's not fear and terror, it's reality.
0187	TRUMP	You just have to look today at Indonesia, bombings all over.
0188	SYSTEM	[ applause ]
0189	TRUMP	You look at California, you look, frankly, at Paris where there's a  the strictest nogun policy of any city anywhere in the world, and you see what happens 130 people dead with many to follow.
0190	TRUMP	They're very, very badly wounded.
0191	TRUMP	They will  some will follow.
0192	TRUMP	And you look around, and you see what's happening, and this is not the case when he introduced the doctor  very nice, everything perfect but that is not representative of what you have in that line of migration.
0193	TRUMP	That could be the great Trojan Horse.
0194	TRUMP	It could be people that are going to do great, great destruction.
0195	TRUMP	When I look at the migration, I looked at the line, I said it actually on your show recently, where are the women?
0196	TRUMP	It looked like very few women.
0197	TRUMP	Very few children.
0198	TRUMP	Strong, powerful men, young and people are looking at that and they're saying what's going on?
0199	TRUMP	You look at the kind of damage that two people that two people that got married, they were radicalized  they got married, they killed 15 people in actually 15  going to be probably 16 but you look at that and you take a look  a good strong look and that's what we have.
0200	TRUMP	We are nineteen trillion dollars  our country's a mess and we can't let all these people come into our country and break our borders.
0201	TRUMP	We can't do it.
0202	SYSTEM	[ applause ]
0203	BARTIROMO	Senator Cruz, the New York Times is reporting that you failed to properly disclose a million dollars in loans from Goldman Sachs and CitiBank.
0204	BARTIROMO	During your senate race, your campaign said, "it was inadvertent."
0205	BARTIROMO	A million dollars is inadvertent?
0206	CRUZ	Well Maria, thank you for passing on that hit piece in the front page of the New York Times.
0207	CRUZ	You know the nice thing about the mainstream media, they don't hide their views.
0208	CRUZ	The New York Times a few weeks back had a columnist who wrote a column saying, "Anybody But Cruz."
0209	CRUZ	Had that actually  that same columnist wrote a column comparing me to an evil demonic spirit from the move, "It Follows" that jumps apparently from body to body possessing people.
0210	CRUZ	So you know the New York Times and I don't have exactly have the warmest of relationships.
0211	CRUZ	Now in terms of their really stunning hit piece, what they mentioned is when I was running for senate  unlike Hillary Clinton, I don't have masses of money in the bank, hundreds of millions of dollars.
0212	CRUZ	When I was running for senate just about every lobbyist, just about all of the establishment opposed me in the senate race in Texas and my opponent in that race was worth over 200 million dollars.
0213	CRUZ	He put a 25 million dollar check up from his own pocket to fund that campaign and my wife Heidi and I, we ended up investing everything we owned.
0214	CRUZ	We took a loan against our assets to invest it in that campaign to defend ourselves against those attacks.
0215	CRUZ	And the entire New York times attack  is that I disclosed that loan on one filing with the United States Senate, that was a public filing.
0216	CRUZ	But it was not on a second filing with FDIC and yes, I made a paperwork error disclosing it on one piece of paper instead of the other.
0217	CRUZ	But if that's the best the New York Times has got, they better go back to the well.
0218	BARTIROMO	Thank you.
0219	SYSTEM	[ commercial break ]
0220	CAVUTO	All right.
0221	CAVUTO	Welcome back to the Republican presidential , right here in North Charleston, South Carolina.
0222	CAVUTO	Let's get right back to the questions.
0223	CAVUTO	And I'll start with you, Senator Cruz.
0224	CAVUTO	Now you are, of course, a strict constitutionalist  no one would doubt that.
0225	CAVUTO	And as you know, the U.S. Constitution says only naturalborn citizens are eligible for the office of president of the United States.
0226	CAVUTO	Stop me if you've heard this before.
0227	CAVUTO	Now, you were born...
0228	SYSTEM	[ laughter ]
0229	CAVUTO	... you were born in Canada to an American mother.
0230	CAVUTO	So you were and are considered an American citizen.
0231	CAVUTO	But that fellow next to you, Donald Trump  and others  have said that being born in Canada means you are not naturalborn, and that has raised questions about your eligibility.
0232	CAVUTO	Do you want to try to close this topic once and for all tonight?
0233	CRUZ	Well, Neil, I'm glad we're focusing on the important topics of the evening.
0234	SYSTEM	[ laughter and applause ]
0235	CRUZ	You know, back in September, my friend Donald said that he had had his lawyers look at this from every which way, and there was no issue there.
0236	CRUZ	There was nothing to this birther issue.
0237	SYSTEM	[ laughter ]
0238	CRUZ	Now, since September, the Constitution hasn't changed.
0239	SYSTEM	[ laughter ]
0240	CRUZ	But the poll numbers have.
0241	SYSTEM	[ applause ]
0242	CRUZ	And I recognize  I recognize that Donald is dismayed that his poll numbers are falling in Iowa.
0243	CRUZ	But the facts and the law here are really quite clear.
0244	CRUZ	Under longstanding U.S. law, the child of a U.S. citizen born abroad is a naturalborn citizen.
0245	CRUZ	If a soldier has a child abroad, that child is a naturalborn citizen.
0246	CRUZ	That's why John McCain, even though he was born in Panama, was eligible to run for president.
0247	CRUZ	If an American missionary has a child abroad, that child is a naturalborn citizen.
0248	CRUZ	That's why George Romney, Mitt's dad, was eligible to run for president, even though he was born in Mexico.
0249	CRUZ	At the end of the day, the legal issue is quite straightforward, but I would note that the birther theories that Donald has been relying on  some of the more extreme ones insist that you must not only be born on U.S. soil, but have two parents born on U.S. soil.
0250	CRUZ	Under that theory, not only would I be disqualified, Marco Rubio would be disqualified, Bobby Jindal would be disqualified and, interestingly enough, Donald J. Trump would be disqualified.
0251	SYSTEM	[ applause ]
0252	UNKNOWN	Not me.
0253	CRUZ	Because  because Donald's mother was born in Scotland.
0254	CRUZ	She was naturalized.
0255	CRUZ	Now, Donald...
0256	TRUMP	But I was born here.
0257	CRUZ	... on the issue  on the issue of citizenship, Donald...
0258	SYSTEM	[ inaudible ]
0259	TRUMP	.
0260	TRUMP	Big difference.
0261	CRUZ	... on the issue of citizenship, Donald, I'm not going to use your mother's birth against you.
0262	TRUMP	OK, good.
0263	TRUMP	Because it wouldn't work.
0264	CRUZ	You're an American, as is everybody else on this stage, and I would suggest we focus on who's best prepared to be commander inchief, because that's the most important question facing the country.
0265	SYSTEM	[ applause ]
0266	CAVUTO	Mr. Trump...
0267	SYSTEM	[ crosstalk ]
0268	CAVUTO	...that you raised it because of his rising poll numbers.
0269	TRUMP	... first of all, let me just tell you something  and you know, because you just saw the numbers yourself  NBC Wall Street Journal just came out with a poll  headline Trump way up, Cruz going down.
0270	TRUMP	I mean, so don't  so you can't  you can't...
0271	SYSTEM	[ booing ]
0272	TRUMP	...they don't like the Wall Street Journal.
0273	TRUMP	They don't like NBC, but I like the poll.
0274	SYSTEM	[ laughter ]
0275	TRUMP	And frankly, it just came out, and in Iowa now, as you know, Ted, in the last three polls, I'm beating you.
0276	TRUMP	So  you know, you shouldn't misrepresent how well you're doing with the polls.
0277	SYSTEM	[ applause ]
0278	TRUMP	You don't have to say that.
0279	TRUMP	In fact, I was all for you until you started doing that, because that's a misrepresentation, number one.
0280	TRUMP	Number two, this isn't me saying it.
0281	TRUMP	I don't care.
0282	TRUMP	I think I'm going to win fair and square
0283	SYSTEM	[ inaudible ]
0284	TRUMP	to win this way.
0285	TRUMP	Thank you.
0286	TRUMP	Lawrence Tribe and
0287	SYSTEM	[ inaudible ]
0288	TRUMP	from Harvard  of Harvard, said that there is a serious question as to whether or not Ted can do this.
0289	TRUMP	OK?
0290	TRUMP	There are other attorneys that feel, and very, very fine constitutional attorneys, that feel that because he was not born on the land, he cannot run for office.
0291	TRUMP	Here's the problem.
0292	TRUMP	We're running.
0293	TRUMP	We're running.
0294	TRUMP	He does great.
0295	TRUMP	I win.
0296	TRUMP	I choose him as my vice presidential candidate, and the Democrats sue because we can't take him along for the ride.
0297	TRUMP	I don't like that.
0298	TRUMP	OK?
0299	SYSTEM	[ laughter ]
0300	TRUMP	The fact is  and if for some reason he beats the rest of the field, he beats the rest of the field
0301	SYSTEM	[ inaudible ]
0302	TRUMP	.
0303	TRUMP	See, they don't like that.
0304	TRUMP	They don't like that.
0305	SYSTEM	[ audience booing ]
0306	TRUMP	No, they don't like he beats the rest of the field, because they want me.
0307	SYSTEM	[ laughter ]
0308	TRUMP	But  if for some reason, Neil, he beats the rest of the field, I already know the Democrats are going to be bringing a suit.
0309	TRUMP	You have a big lawsuit over your head while you're running.
0310	TRUMP	And if you become the nominee, who the hell knows if you can even serve in office?
0311	TRUMP	So you should go out, get a declaratory judgment, let the courts decide.
0312	TRUMP	And you shouldn't have mentioned the polls because I would have been much...
0313	SYSTEM	[ crosstalk ]
0314	CAVUTO	Why are you saying this now  right now?
0315	CAVUTO	Why are you raising this issue now?
0316	TRUMP	Because now he's going a little bit better.
0317	TRUMP	No, I didn't care
0318	SYSTEM	[ inaudible ]
0319	TRUMP	.
0320	TRUMP	It's true.
0321	TRUMP	No, it's true.
0322	TRUMP	Hey look, he never had a chance.
0323	TRUMP	Now, he's doing better.
0324	TRUMP	He's got probably a four or five percent chance.
0325	SYSTEM	[ laughter ]
0326	SYSTEM	[ crosstalk ]
0327	CRUZ	Neil...
0328	SYSTEM	[ crosstalk ]
0329	TRUMP	The fact is, there is a big overhang.
0330	TRUMP	There's a big question mark on your head.
0331	TRUMP	And you can't do that to the party.
0332	TRUMP	You really can't.
0333	TRUMP	You can't do that to the party.
0334	TRUMP	You have to have certainty.
0335	TRUMP	Even if it was a one percent chance, and it's far greater than one percent because
0336	SYSTEM	[ inaudible ]
0337	TRUMP	.
0338	TRUMP	I mean, you have great constitutional lawyers that say you can't run.
0339	TRUMP	If there was a  and you know I'm not bringing a suit.
0340	TRUMP	I promise.
0341	TRUMP	But the Democrats are going to bring a lawsuit, and you have to have certainty.
0342	TRUMP	You can't have a question.
0343	TRUMP	I can agree with you or not, but you can't have a question over your head.
0344	CAVUTO	Senator, do you want to respond?
0345	CRUZ	Well, listen, I've spent my entire life defending the Constitution before the U.S. Supreme Court.
0346	CRUZ	And I'll tell you, I'm not going to be taking legal advice from Donald Trump.
0347	TRUMP	You don't have to.
0348	TRUMP	Take it from Lawrence Tribe.
0349	TRUMP	[
0350	TRUMP	applause ]
0351	SYSTEM	[ crosstalk ]
0352	TRUMP	Take it from your professors...
0353	SYSTEM	[ crosstalk ]
0354	CRUZ	The chances of any litigation proceeding and succeeding on this are zero.
0355	CRUZ	And Mr. Trump is very focused...
0356	TRUMP	He's wrong.
0357	TRUMP	He's wrong.
0358	CRUZ	... on Larry Tribe.
0359	CRUZ	Let me tell you who Larry Tribe is.
0360	CRUZ	He's a leftwing judicial activist, Harvard Law professor who was Al Gore's lawyer in Bush versus Gore.
0361	CRUZ	He's a major Hillary Clinton supporter.
0362	CRUZ	And there's a reason why Hillary's supporters are echoing Donald's attacks on me, because Hillary...
0363	TRUMP	He is not the only one.
0364	CRUZ	... wants to face Donald Trump in the general election.
0365	TRUMP	There are many lawyers.
0366	CRUZ	And I'll tell you what, Donald, you  you very kindly just a moment ago offered me the V.P.
0367	CRUZ	slot.
0368	SYSTEM	[ laughter ]
0369	CRUZ	I'll tell you what.
0370	CRUZ	If this all works out, I'm happy to consider naming you as V.P.
0371	CRUZ	So if you happen to be right, you could get the top job at the end of the day.
0372	TRUMP	No  no...
0373	SYSTEM	[ laughter ]
0374	TRUMP	...
0375	TRUMP	I think if it doesn't...
0376	SYSTEM	[ applause ]
0377	TRUMP	I like that.
0378	TRUMP	I like it.
0379	TRUMP	I'd consider it.
0380	TRUMP	But I think I'll go back to building buildings if it doesn't work out.
0381	CRUZ	Actually, I'd love to get you to build a wall.
0382	SYSTEM	[ crosstalk ]
0383	TRUMP	I have a feeling it's going to work out, actually.
0384	SYSTEM	[ crosstalk ]
0385	RUBIO	Let me
0386	SYSTEM	[ inaudible ]
0387	RUBIO	.
0388	RUBIO	I was invoked in that question, so let me just say  in that answer  let me say, the real question here, I hate to interrupt this episode of Court TV.
0389	SYSTEM	[ laughter ]
0390	RUBIO	But the real  but I think we have to get back to what this election has to be about.
0391	RUBIO	OK?
0392	RUBIO	Listen, we  this is the greatest country in the history of mankind.
0393	RUBIO	But in 2008, we elected a president that didn't want to fix America.
0394	RUBIO	He wants to change America.
0395	RUBIO	We elected a president that doesn't believe in the Constitution.
0396	RUBIO	He undermines it.
0397	RUBIO	We elected a president that is weakening America on the global stage.
0398	RUBIO	We elected a president that doesn't believe in the free enterprise system.
0399	RUBIO	This election has to be about reversing all of that damage.
0400	RUBIO	That's why I'm running for office because when I become president of the United States, on my first day in office we are going to repeal every single one of his unconstitutional executive orders.
0401	RUBIO	When I'm president of the United States we are getting rid of Obamacare and we are rebuilding our military.
0402	RUBIO	And when I'm president, we're not just going to have a president that gives a State of the Union and says America is the greatest country in the world.
0403	RUBIO	When I'm president, we're going to have a president that acts like it.
0404	BARTIROMO	Thank you, senator.
0405	BARTIROMO	Mr. Trump, South Carolina Governor Nikki Haley in her response to the State of the Union address...
0406	SYSTEM	[ applause ]
0407	BARTIROMO	...appeared to choose sides within the party, saying Republicans should resist, quote, "the siren call of the angriest voices".
0408	BARTIROMO	She confirmed, she was referring to you among others.
0409	BARTIROMO	Was she out of line?
0410	BARTIROMO	And, how would a President Trump unite the party?
0411	TRUMP	Okay.
0412	TRUMP	First of all, Nikki this afternoon said I'm a friend of hers.
0413	TRUMP	Actually a close friend.
0414	TRUMP	And wherever you are sitting Nikki, I'm a friend.
0415	TRUMP	We're friends.
0416	TRUMP	That's good.
0417	SYSTEM	[ laughter ]
0418	TRUMP	But she did say there was anger.
0419	TRUMP	And I could say, oh, I'm not angry.
0420	TRUMP	I'm very angry because our country is being run horribly and I will gladly accept the mantle of anger.
0421	TRUMP	Our military is a disaster.
0422	SYSTEM	[ applause ]
0423	TRUMP	Our healthcare is a horror show.
0424	TRUMP	Obamacare, we're going to repeal it and replace it.
0425	TRUMP	We have no borders.
0426	TRUMP	Our vets are being treated horribly.
0427	TRUMP	Illegal immigration is beyond belief.
0428	TRUMP	Our country is being run by incompetent people.
0429	TRUMP	And yes, I am angry.
0430	SYSTEM	[ applause ]
0431	TRUMP	And I won't be angry when we fix it, but until we fix it, I'm very, very angry.
0432	TRUMP	And I say that to Nikki.
0433	TRUMP	So when Nikki said that, I wasn't offended.
0434	TRUMP	She said the truth.
0435	TRUMP	One of your colleagues interviewed me.
0436	TRUMP	And said, well, she said you were angry and I said to myself, huh, she's right.
0437	TRUMP	I'm not fighting that.
0438	TRUMP	I didn't find it offensive at all.
0439	TRUMP	I'm angry because our country is a mess.
0440	SYSTEM	[ applause ]
0441	BARTIROMO	But what are you going to do about it?
0442	CAVUTO	Marco Rubio.
0443	CAVUTO	I'm sorry, it's the time constraints.
0444	CAVUTO	You and Governor Christie have been exchanging some fairly nasty words of late, and I will allow the governor to respond as well.
0445	CAVUTO	The governor went so far to say, you won't be able to slime your way to the White House.
0446	CAVUTO	He's referring to a series of ads done by a PAC, speaking on your behalf, that say quote,"One high tax, Common Core, liberal, energyloving, Obamacare, Medicaidexpanding president is enough.
0447	CAVUTO	You think you went too far on that and do you want to apologize to the governor?
0448	RUBIO	You know, as I said already twice in this , we have a very serious problem in this country.
0449	SYSTEM	[ applause ]
