0149	Donald Trump	Very rarely do we have a deal that works for this country, but they'll soon be under renegotiation.
0150	Donald Trump	The process has begun from day one, but now we're down to business.
0151	Donald Trump	Beyond the severe energy restrictions inflicted by the Paris accord, it includes yet another scheme to redistribute wealth out of the United States through the socalled "green climate fund"  nice name  which calls for developed countries to send $100 billion to developing countries all on top of America's existing and massive foreign aid payments.
0152	Donald Trump	So we're going to be paying billions and billions and billions of dollars and we're already way ahead of anybody else.
0153	Donald Trump	Many of the other countries haven't spent anything.
0154	Donald Trump	And many of them will never pay one dime.
0155	Donald Trump	The green fund would likely obligate the United States to commit potentially tens of billions of dollars of which the United States has already handed over $1 billion.
0156	Donald Trump	Nobody else is even close.
0157	Donald Trump	Most of them haven't even paid anything  including funds raided out of America's budget for the war against terrorism.
0158	Donald Trump	That's where they came.
0159	Donald Trump	Believe me, they didn't come from me.
0160	Donald Trump	They came just before I came into office.
0161	Donald Trump	Not good.
0162	Donald Trump	And not good the way they took the money.
0163	Donald Trump	And not good the way they took the money.
0164	Donald Trump	In 2015, the united nations' departing top climate officials reportedly described the $100 billion per year as peanuts and stated that the $100 billion is the tail that wags the dog.
0165	Donald Trump	In 2015, the green climate fund's executive director reportedly stated that estimated funding needed would increase to $450 billion per year after 2020, and nobody even knows where the money's going to.
0166	Donald Trump	Nobody's been able to say, where is it going to?
0167	Donald Trump	Of course, the world's top polluters have no affirmative obligations under the green fund, which we terminated.
0168	Donald Trump	America is $20 trillion in debtcashstrapped cities cannot hire enough police officers.
0169	Donald Trump	Or fix vital infrastructure.
0170	Donald Trump	Millions of our citizens are out of work, and yet under the Paris accord, billions of dollars that ought to be invested right here in America will be sent to the very countries that have taken our factories and our jobs away from us.
0171	Donald Trump	So think of that.
0172	Donald Trump	There are serious legal and constitutional issues as well.
0173	Donald Trump	Foreign leaders in Europe, Asia, and across the world, should not have more to say with respect to the U.S. Economy than our own citizens and their elected representatives, thus, our withdrawal from the agreement represents a reassertion of America's sovereignty.
0174	SYSTEM	[Applause]
0175	Donald Trump	Our constitution is unique among all nations of the world.
0176	Donald Trump	And it is my highest obligation and greatest honor to protect it.
0177	Donald Trump	And I will.
0178	Donald Trump	Staying in the agreement could also pose serious obstacles for the United States as we begin the process of unlocking the restrictions on America's abundant energy reserves.
0179	Donald Trump	Which we have started.
0180	Donald Trump	Very strongly.
0181	Donald Trump	It would once have been unthinkable that an international agreement could prevent the United States from conducting its own domestic economic affairs, but this is the new reality we face if we do not leave the agreement or if we do not negotiate a far better deal.
0182	Donald Trump	The risks grow as historically, these agreements only tend to become more and more ambitious over time.
0183	Donald Trump	In other words, the Paris framework is just a starting point.
0184	Donald Trump	As bad as it is.
0185	Donald Trump	Not an end point.
0186	Donald Trump	And exiting the agreement protects the United States from future intrusions on the United States' sovereignty.
0187	Donald Trump	And massive future legal liability.
0188	Donald Trump	Believe me, we have massive legal liability if we stay in.
0189	Donald Trump	As president, I have one obligation, and that obligation is to the American people.
0190	Donald Trump	The Paris accord would undermine our economy, hamstring our workers, weaken our sovereignty, impose unacceptable legal risk, and put us at a permanent disadvantage to the other countries of the world.
0191	Donald Trump	It is time to exit the Paris accord.
0192	SYSTEM	[Applause]
0193	Donald Trump	And time to pursue a new deal that protects the environment, our companies, our citizens, and our country.
0194	Donald Trump	It is time to put Youngstown, Ohio, Detroit, Michigan, and Pittsburgh, Pennsylvania, along with many, many other locations within our great country, before Paris, France.
0195	Donald Trump	It is time to make America great again.
0196	SYSTEM	[Applause]
0197	Donald Trump	Thank you.
0198	Donald Trump	Thank you.
0199	Donald Trump	Thank you very much.
0200	Donald Trump	Thank you.
0201	Donald Trump	very much.
0202	SYSTEM	[Applause]
0203	Donald Trump	Very important.
0204	Donald Trump	I'd like to ask Scott Pruitt, who most of you know and respect, as I do, just to say a few words.
0205	Donald Trump	Scott, please?
0206	Scott Pruitt	Thank you Mr. President.
0207	Scott Pruitt	Your decision today to exit the Paris accord reflects your unflinching commitment to put America first.
0208	Scott Pruitt	And by exiting you're fulfilling yet one more campaign promise to the American people.
0209	Scott Pruitt	Please know that I'm thankful for your fortitude, your courage and your steadfastness as you serve and lead our country.
0210	Scott Pruitt	America finally has a leader who answers only to the people, not the special interests who had their way for way too long.
0211	Scott Pruitt	In everything that you do, Mr. President, you're fighting for the forgotten men and women across this country.
0212	Scott Pruitt	You're a cham... you're a champion for the hard working citizens, all across this land, who just want a government that listens to them and represents their interests.
0213	Scott Pruitt	You have promised put America first in all that you do, and you've done that in any number of ways, from trade, to national security, to protecting our border, to rightsizing Washington DC.
0214	Scott Pruitt	And today, you put America first, with regard to international agreements and n the environment.
0215	Scott Pruitt	This is an historic restoration of American economic independence, one that will benefit the working class, the working poor and working people of all stripes.
0216	Scott Pruitt	With this action, we have declared that the people are rulers of this country once again.
0217	Scott Pruitt	It should be noted that we as a nation to a better than anyone in the world, in striking the balance between growing our economy, growing jobs while also being a good steward of our environment.
0218	Scott Pruitt	We owe no apologies to other nations for our environmental stewardship.
0219	Scott Pruitt	After all, before the Paris accord was ever signed, America reduced its CO2 footprint to levels from the early 1990s.
0220	Scott Pruitt	In factm between the years 2000 and 2014, the United States reduced its carbon emissions by 18 percent.
0221	Scott Pruitt	And this was corrected accomplished, not through government mandate, but accomplished through innovation and technology of American private sector.
0222	Scott Pruitt	For that reason Mr. President, you have corrected a view that was paramount in Paris that somehow the United States should penalize its own economy, be apologetic, lead with our chin, while the rest of the world does little.
0223	Scott Pruitt	Other nations talk a good game.
0224	Scott Pruitt	We lead with action.
0225	Scott Pruitt	Not words.
0226	SYSTEM	[Applause]
0227	Scott Pruitt	Our efforts, Mr. President, as you know, should be on exporting our technology, our innovation, to nations who seek to reduce their CO2 footprint, to learn from us.
0228	Scott Pruitt	That should be our focus, versus agreed to unachievable targets that harm our economy and the American people.
0229	Scott Pruitt	Mr. President, it takes courage, it takes commitment, to say no to the plaudits of men while doing what's right by American people.
0230	Scott Pruitt	You have that courage.
0231	Scott Pruitt	And the American people can take comfort, because you have their backs.
0232	Scott Pruitt	Thank you Mr. President.
0233	Donald Trump	Thank you.
