129	Amy Klobuchar	At the briefing we had last week, I was the only person on this stage that asked a question of both the Secretary of Defense and the Secretary of State.
130	Amy Klobuchar	And I asked them about imminent threat, but I also ask them what their alternatives were and they gave very vague, vague answers.
131	Amy Klobuchar	I asked them where is the surge of diplomacy that we would be seeing if I was President?
132	Amy Klobuchar	And I asked them where they were going to leave the Iraqi people?
133	Amy Klobuchar	Time and time again, you see that this President puts his own interest, his private interests in front of our countries.
134	Amy Klobuchar	I would put our country’s interests first as Commander in Chief.
135	Wolf Blitzer	So Senator Warren, leave combat troops, at least some combat troops in the Middle East or bring them home?
136	E. Warren	No, I think we need to get our combat troops out.
137	E. Warren	You know, we have to stop this mindset that we can do everything with combat troops.
138	E. Warren	Our military is the finest military on earth and they will take any sacrifice we ask them to take, but we should stop asking our military to solve problems that cannot be solved militarily.
139	E. Warren	Our keeping combat troops there is not helping.
140	E. Warren	We need to work with our allies.
141	E. Warren	We need to use our economic tools.
142	E. Warren	We need to use our diplomatic tools.
143	E. Warren	Now look, I understand there are people on this stage when it comes to Afghanistan, for example, who talk about five more years, 10 more years.
144	E. Warren	Shoot Lindsay Graham talks about leaving troops there for a hundred more years.
145	E. Warren	No one has a solution and an end point.
146	E. Warren	We need to get our combat troops out.
147	E. Warren	They are not helping create more safety for the United States or the region.
148	Wolf Blitzer	Vice President Biden is Senator Warren right?
149	Joe Biden	Well, I’ll tell you what.
150	Joe Biden	There’s a difference between combat troops and leaving special forces in a position.
151	Joe Biden	I was part of the coalition that put together 68 countries to deal with stateless terror, as well as failed States, not us alone, 68 other countries.
152	Joe Biden	That’s how we were able to defeat and end the caliphate for ISIS.
153	Joe Biden	They’ll come back if we do not deal with them and we do not have someone who can bring together the rest of the world to go with us, with small numbers of special forces we have, to organize the effort to take them down.
154	Wolf Blitzer	Mayor Buttigieg, you served in Afghanistan, who’s right?
155	Pete Buttigieg	If we can continue to remain engaged without having an endless commitment of ground troops.
156	Pete Buttigieg	But what’s going on right now is the President’s actually sending more.
157	Pete Buttigieg	The very President who said he was going to end endless war, who pretended to have been against the war in Iraq all along.
158	Pete Buttigieg	But we know that’s not true.
159	Pete Buttigieg	Now has more troops going into the Middle East.
160	Pete Buttigieg	And whenever I see that happen, I think about the day we shipped out and the time that was set aside for saying goodbye to family members.
161	Pete Buttigieg	I remember walking with a friend of mine, another Lieutenant I trained with as we walked away and his one and a half year old boy was toddling after him not understanding why his father wasn’t turning back to scoop him up.
162	Pete Buttigieg	And it took all the strength he had, not to turn around and look at his boy one more time.
163	Pete Buttigieg	That is happening by the thousands right now, as we see so many more troops sent into harm’s way.
164	Pete Buttigieg	And my perspective is to ensure that that will never happen when there is an alternative as Commander in Chief.
165	Wolf Blitzer	Senator Sanders.
166	Bernie Sanders	Wolf, in America today, our infrastructure is crumbling.
167	Bernie Sanders	Half of our people are living paycheck to paycheck.
168	Bernie Sanders	87 million people have no healthcare or are under insured.
169	Bernie Sanders	You got 500,000 people sleeping out on the streets tonight.
170	Bernie Sanders	The American people are sick and tired of endless wars, which have cost us trillions of dollars.
171	Bernie Sanders	Our job is to rebuild the United Nations, rebuild the State department, make sure that we have the capability of bringing the world together to resolve international conflict diplomatically and stop the endless wars that we have experienced.
172	Wolf Blitzer	We’re going to get to everyone, but Vice President Biden.
173	Wolf Blitzer	You criticized President Trump’s decision to kill the Iranian General Soleimani, without first going to Congress.
174	Wolf Blitzer	Are there any circumstances other than a direct attack on the United States where you would take military action without congressional approval?
175	Joe Biden	I ran the first time as a 29 year old kid against the war in Vietnam, on the grounds that only way they can take a nation to war, is with the informed consent of the American people.
176	Joe Biden	The informed consent of the American people.
177	Joe Biden	And with regard to this idea that we can walk away and not have any troops anywhere, excluding special forces, there’s no way you negotiate or been able to negotiate with terrorists.
178	Joe Biden	You have to be able to form coalitions, to be able to defeat them or contain them.
179	Joe Biden	If you don’t, we end up being the world’s policeman again.
180	Joe Biden	They’re going to come to us, they’ve come to us before, they’ll come to us again.
181	Joe Biden	So that’s a fundamental difference than negotiating with other countries, it’s fundamentally a requirement that we use our special forces in small numbers to coordinate with other countries to bring together coalitions.
182	Wolf Blitzer	Mr Vice President, just to be clear, the Obama-Biden administration did not ask Congress for permission multiple times when it took military action.
183	Wolf Blitzer	So wouldn’t the Biden doctrine be different?
184	Joe Biden	No, there was the authorization for the use of military force that was passed by the United States Congress House and Senate and signed by the President.
185	Joe Biden	That was the authority, does not give authority to go into Iran, it gave authority to deal with these other issues.
186	Wolf Blitzer	Mayor Buttigieg.
187	Pete Buttigieg	That authorization needs to be replaced.
188	Joe Biden	Exactly.
189	Joe Biden	We tried that.
190	Pete Buttigieg	When we lost troops in [inaudible 00:19:21], there were members of Congress who admitted they didn’t even know we had troops there.
191	Pete Buttigieg	And it was all pursuant to an authorization that was passed to deal with Al Qaeda and 9-11.
192	Pete Buttigieg	And often Congress has been all too happy to leave aside its role.
193	Pete Buttigieg	Now thanks to Democrats in Congress, that’s changing.
194	Pete Buttigieg	But the reality is year after year, Congress didn’t want to touch this either because it was so politically difficult.
195	Pete Buttigieg	Fundamental truth is, if our troops can summon the courage to go overseas into harm’s way, often on deployment after deployment, then we’ve got to make sure that Congress has the courage to take tough up or down votes on whether they ought to be there.
196	Pete Buttigieg	And when I am President, anytime, which I hope will never happen, but anytime I’m compelled to use force, I seek that authorization.
197	Pete Buttigieg	We will have a three year sunset, so that the American people are included not only in the decision about whether to send troops but whether to continue.
198	Wolf Blitzer	Thank you.
199	Wolf Blitzer	We’re going to get to everyone, but Senator Warren, what about you?
200	Wolf Blitzer	Are there any circumstances other than a direct attack on the United States where you would take military action without congressional approval?
201	E. Warren	Well imminent threat, but we need an authorization for the use of military force before we take this nation into combat.
202	E. Warren	That is what the constitution provides and that’s what as Commander in Chief, I will do.
203	E. Warren	But I just want to be clear, everyone on this stage talks about nobody wants endless war, but the question is when and how do you plan to get out of it?
204	E. Warren	On Senate Armed Services Committee, we have one general after another in Afghanistan who comes in and says, “You know, we’ve just turned the corner and now it’s all going to be different.”
205	E. Warren	And then what happens?
206	E. Warren	It’s all the same for another year.
207	E. Warren	Someone new comes in and we’ve just turned the corner.
208	E. Warren	We’ve turned the corners so many times we’re going in circles in these regions.
209	E. Warren	This has got to stop.
210	E. Warren	It’s not enough to say, “Someday we’re going to get out.” No one on the ground.
211	E. Warren	None of our military can describe what the conditions are for getting out.
212	E. Warren	It’s time to get our combat troops home.
213	Wolf Blitzer	Mr. Steyer, would a President’s Steyer use military force as a deterrent?
214	Wolf Blitzer	And if not, under what circumstances would you take military action?
215	Tom Steyer	I would take military action to protect the lives and safety of American citizens.
216	Tom Steyer	But what we can see in the Middle East and what this conversation shows, is that there is no real strategy that we’re trying to accomplish in what we’re doing in the Middle East.
217	Tom Steyer	Obviously Mr. Trump has no strategy.
218	Tom Steyer	He is going from crisis to crisis from escalation to escalation.
219	Tom Steyer	But if you look further over the last 20 years including in the war in Afghanistan, we know from the Washington Post that in fact there was no strategy, there was just a series of tactical decisions that made no sense.
220	Tom Steyer	So we really have to ask ourselves in the Middle East, what are we trying to accomplish?
221	Tom Steyer	I agree with Vice President Biden, to do it we should definitely be doing it in coalition with other countries.
222	Tom Steyer	And I want to point out that as we do that we’re confronted by this issue which everyone is talking about.
223	Tom Steyer	But at the same time there’s a gigantic climate issue in Australia, which also requires the same kind of value driven coalition building, that we actually should be using in the Middle East.
224	Tom Steyer	We need to ask ourselves, how are we going to provide a world that is safer for Americans, where we can prosper more?
225	Tom Steyer	And every single thing we do should follow into that strategy and it’s just not happening in Washington DC.
226	Abby Phillip	Mayor Buttigieg, another critical issue you’d face as President is the threat of nuclear weapons.
227	Abby Phillip	Last week, President Trump said, “As long as I am President of the United States, Iran will never be allowed to have a nuclear weapon.” Would a President Buttigieg make that same promise?
228	Pete Buttigieg	Ensuring that Iran does not develop nuclear weapons, will of course be a priority because it’s such an important part of keeping America safe.
229	Pete Buttigieg	But unfortunately, President Trump has made it much harder for the next President to achieve that goal.
230	Pete Buttigieg	By gutting the Iran nuclear deal, one that by the way, the Trump administration itself admitted was working, certified that it was preventing progress toward a nuclear Iran.
231	Pete Buttigieg	By gutting that they have made the region more dangerous and set off the chain of events that we’re now dealing with as it escalates even closer to the brink of outright war.
232	Pete Buttigieg	Now- [crosstalk 00:23:46] Yes?
233	Abby Phillip	Continue.
234	Pete Buttigieg	In order to get that done, we’ve got to work with our partners.
235	Pete Buttigieg	The Iran nuclear deal, the technical term for it was the JCPOA, that first letter J stood for joint.
236	Pete Buttigieg	We can’t do this alone.
237	Pete Buttigieg	Even less so now after everything that has happened, which is why it will be so critically important to engage leaders, including a lot of new leaders emerging around the world and ensure that we have the alliances we need to meet what I believe is not just an American goal, but a widely shared goal around the world, to ensure that Iran does not become a nuclear armed country.
238	Abby Phillip	Mayor Buttigieg to be clear, would you allow Iran to become a nuclear power?
239	Abby Phillip	Yes or no?
240	Pete Buttigieg	No.
241	Pete Buttigieg	Our security depends on ensuring that Iran does not become nuclear.
242	Pete Buttigieg	And by the way, we’ve got a lot other challenges with nuclear proliferation around the world.
243	Pete Buttigieg	Despite this President’s coziness with Vladimir Putin, we actually seem to be further away from being able to work with Russia on things like the renewal of START.
244	Pete Buttigieg	We’ve got to move toward less, not more nuclear danger, whether it is from States, from stateless potential terrorist actors or anywhere else around the world.
245	Abby Phillip	Thank you Mayor Buttigieg.
246	Abby Phillip	Senator Klobuchar, if you become President, it’s very possible there won’t be an Iran nuclear deal for the United States to rejoin.
247	Abby Phillip	Given that, how would you prevent Iran from gaining a nuclear weapon?
248	Amy Klobuchar	I would start negotiations again and I won’t take that as a given, given that our European partners are still trying to hold the agreement together.
249	Amy Klobuchar	My issue is that because of the actions of Donald Trump, we are in a situation where they are now starting, Iran is starting to enrich uranium again, in violation of the original agreement.
250	Amy Klobuchar	So what I would do is negotiate, I would bring people together just as President Obama did years ago, and I think that we can get this done.
251	Amy Klobuchar	But you have to have a President that sees this as a number one goal.
252	Amy Klobuchar	And an answer to the original question you asked the mayor, I would not allow Iran to have a nuclear weapon.
253	Amy Klobuchar	And then you have to get an agreement in place.
254	Amy Klobuchar	I think there are changes you can make to the agreement, better sunsets and changes to the inspections, but overall that is what we should do.
255	Amy Klobuchar	And I am the one person on this debate stage, on the first night of the very first debate, when we were asked what we saw as the biggest threat to our world, I said China on the economy, but I said Iran because of Donald Trump.
256	Amy Klobuchar	Because I feared that exactly what happened would happen, enrichment of uranium, escalation of tensions, leaving frayed relations with our allies.
257	Amy Klobuchar	We can bring them back, understanding this is a terrorist regime that we cannot allow to have a nuclear weapon.
258	Abby Phillip	Vice President Biden, I want to ask you about North Korea.
259	Abby Phillip	President Trump has met with Kim Jong-un three times.
260	Abby Phillip	President Obama once said he would meet with North Korea without any preconditions.
261	Abby Phillip	Would you meet with North Korea without any preconditions?
262	Joe Biden	No, not now.
263	Joe Biden	I wouldn’t meet with him without any preconditions.
264	Joe Biden	Look, we gave him everything he’s looking for.
265	Joe Biden	Legitimacy, the President showed up, met with him, gave him legitimacy, weakened the sanctions we have against them.
266	Joe Biden	I would be putting what I did as Vice President.
267	Joe Biden	I’ve met with Xi Jinping more than anyone else.
268	Joe Biden	I would be putting pressure on China to put pressure on Korea, to cease and desist from their nuclear power, make their efforts to deal with nuclear weapons.
269	Joe Biden	I would move forward as we did before and you reported it extensively Wolf, about moving forward the whole notion of defense against nuclear weapons.
270	Joe Biden	And when China said to me, when Xi Jinping said to me, “That’s a threat to us.” I said, “We’re going to move and protect our interests unless you get involved and protect it.” I would re-ignite the relationship between Japan and South Korea and I would put enormous pressure on China because it’s also in their interest for them to put pressure on North Korea to cease and desist.
271	Joe Biden	But I would not meet with absent preconditions.
272	Joe Biden	I would not meet with the “Supreme leader” who said, “Joe Biden is a rabid dog.
273	Joe Biden	He should be beaten to death with a stick.” I count that.
274	Bernie Sanders	Other than that, you like him.
275	Joe Biden	Other than that I like him and he got a love letter from Trump right after that.
276	Abby Phillip	Mr. Steyer, would you meet with North Korea without any preconditions?
277	Tom Steyer	No.
278	Tom Steyer	It’s very clear that if we’re going to do something with North Korea, we’re going to have to do it in concert with our allies.
279	Tom Steyer	That meeting with him without preconditions is not going anywhere, that the staff can meet to try and see how far we can get.
280	Tom Steyer	But this is a classic situation where the United States idea of going it alone makes no sense.
281	Tom Steyer	And when you are talking about Iran, let’s face it, Iran is under great pressure economically.
282	Tom Steyer	So every single discussion we’ve had about Iran has had to do with military power and America versus Iran.
283	Tom Steyer	Whereas in fact what worked with President Obama was an Alliance of our allies and us, putting economic pressure on them for them to give up their military tactic.
284	Tom Steyer	That to me is called strategy, having a goal to make America safer by looking more broadly than just us as the policemen of the world-
285	Abby Phillip	Thank you Mr. Steyer.
286	Tom Steyer	… Spending money.
287	B. Pfannenstiel	Let’s stay with the theme of America’s role in the world and talk about trade.
288	B. Pfannenstiel	Tomorrow, President Trump is expected to sign phase one of a trade agreement with China and the Senate will likely soon approve a new trade deal with Mexico and Canada, Iowa’s largest trading partners.
289	B. Pfannenstiel	Senator Sanders, you have said that new deal, the USMCA, ” Makes some modest improvements,” yet you’re going to vote against it.
290	B. Pfannenstiel	Aren’t modest improvements better than no improvements for the farmers and manufacturers who have been devastated here in Iowa?
291	Bernie Sanders	The answer is we could do much better than a Trump led trade deal.
292	Bernie Sanders	This deal, and I think the proponents of it acknowledge, will result in the continuation of the loss of hundreds of thousands of good paying jobs, as a result of outsourcing.
293	Bernie Sanders	The heart and soul of our disaster trade agreements and I’m the guy who voted against NAFTA and against permanent normal trade relations with China, is that we have forced American workers to compete against people in Mexico, in China, elsewhere, who earn starvation wages, a dollar or $2 an hour.
294	Bernie Sanders	Second of all, every major environmental organization has said no to this new trade agreement because it does not even have the phrase climate change in it.
295	Bernie Sanders	And given the fact that climate change is right now the greatest threat facing this planet, I will not vote for a trade agreement that does not incorporate very, very strong principles to significantly lower fossil fuel emissions in the world.
296	B. Pfannenstiel	But Senator Sanders, to be clear, the AFL-CIO supports this deal.
297	B. Pfannenstiel	Are you unwilling to compromise?
298	Bernie Sanders	The AFL-CIO does, the machinists union does not.
299	Bernie Sanders	And every environmental organization in this country, including the sunrise organization who are supporting my candidacy, opposes it.
300	Bernie Sanders	So I happen to believe, and I hope we will talk about climate change in a moment.
301	Bernie Sanders	If we do not get our act together in terms of climate change, the planet that we’re going to be leaving our kids and our grandchildren will be increasingly unlivable and uninhabitable.
302	B. Pfannenstiel	We’re going to get to climate change but I’d like to stay on trade.
303	B. Pfannenstiel	Senator Warren.
304	Bernie Sanders	Well they are the same in this issue.
305	B. Pfannenstiel	Senator Warren, you support the USMCA, why is Senator Sanders wrong?
306	E. Warren	I do.
307	E. Warren	I wasn’t here, I haven’t been in Congress long enough to have voted against NAFTA, but I led the fight against the trade deal with Asia and the trade deal with Europe because I didn’t think it was in the interest of the American people, the American workers or environmental interests.
308	E. Warren	But we have farmers here in Iowa who are hurting and they are hurting because of Donald Trump’s initiated trade wars.
309	E. Warren	We have workers who are hurting because the agreements that have already been cut, really don’t have enforcement on workers rights.
310	E. Warren	This new trade deal is a modest improvement, Senator Sanders himself has said so.
311	E. Warren	It will give some relief to our farmers, it will give some relief to our workers.
312	E. Warren	I believe we accept that relief, we try to help the people who need help and we get up the next day and fight for a better trade deal.
313	E. Warren	We need a coherent trade policy.
314	E. Warren	We need a policy that actually helps our workers, our farmers.
315	E. Warren	We need them at the table, not just a trade policy written for big international companies.
316	E. Warren	I’m ready to have that fight but let’s help the people who need help right now.
317	B. Pfannenstiel	Thank you.
318	B. Pfannenstiel	Senator Sanders, can you please respond to Senator Warren?
319	Bernie Sanders	Well, I think that it is not so easy to put together new trade legislation.
320	Bernie Sanders	If this is passed, I think it will set us back a number of years.
321	Bernie Sanders	Senator Warren is right, in saying we need to bring the stakeholders to the table, that is the family farmers here in Iowa and in Vermont and around the country.
322	Bernie Sanders	That is the environmental community, that…
323	Bernie Sanders	In Vermont and around the country, that is the environmental community.
324	Bernie Sanders	That is the workers.
325	Bernie Sanders	Bottom line here is I am sick and tired of trade agreements negotiated by the CEOs of large corporations.
326	Moderator 1	Senator Klobuchar, I’d like to bring you in here.
327	Amy Klobuchar	Brianne, I want to hit reality here.
328	Amy Klobuchar	I serve on the agriculture committee, and I will never forget going to Crawfordsville here in Iowa, and thank you for bringing up Iowa, Brianne, since that is where we are.
329	Amy Klobuchar	I went to this plant, and there was one worker left in that plant.
330	Amy Klobuchar	That plant had been shut down because of Donald Trump’s trade policies and because of what he had done to those workers, with giving secret waivers to oil companies and ruining the renewable fuel standard.
331	Amy Klobuchar	That worker brought out a coat rack of uniforms, and he said, “These are my friends.
332	Amy Klobuchar	They don’t work here anymore.” Their names were embroidered on those uniforms, Derek, Mark, Salvador, and that guy started to cry.
333	Amy Klobuchar	These are real people hurt by Donald Trump’s trade war.
334	Amy Klobuchar	So what we should do, and I support the USMCA.
