132	Donald Trump	At the beginning before anybody knew what it was, I spoke with President Xi and he said, “We are doing it well.
133	Donald Trump	We are having it under control.” And I was very open with that.
134	Donald Trump	He told me that it was under control, that everything was, and it turned out to be not true, because it wasn’t under control.
135	Donald Trump	It went all over the world, 188 countries.
136	Donald Trump	I didn’t say anything bad about President Xi initially, because nobody knew much about the disease.
137	Donald Trump	Nobody knew the seniors are susceptible.
138	Donald Trump	They thought people would be susceptible, but not… The seniors are really a very, very endangered group of people, especially if they have problems with hearts or diabetes or any of that.
139	George Stephanopoulos	You mentioned masks.
140	George Stephanopoulos	We had Julie Bard, who’s from Gibsonia, Pennsylvania.
141	George Stephanopoulos	She’s right here.
142	George Stephanopoulos	She has a question about that.
143	George Stephanopoulos	You voted for Hillary Clinton last time, I believe.
144	Julie Bard	Yes, I did.
145	Julie Bard	The wearing of mask has proven to lessen the spread of COVID.
146	Julie Bard	Why don’t you support a mandate for national mass wearing, and why don’t you wear a mask more often?
147	Donald Trump	Well, I do wear them when I have to, and when I’m in hospitals and other locations.
148	Donald Trump	But I will say this, they said at the Democrat Convention, they’re going to do a national mandate.
149	Donald Trump	They never did it, because they’ve checked out and they didn’t do it.
150	Donald Trump	A good question, as you ask, like Joe Biden, they said, “We’re going to do a national mandate unrest-”
151	George Stephanopoulos	He’s called on all governors to have them.
152	George Stephanopoulos	It is the state responsibility.
153	Donald Trump	No, but he didn’t do it.
154	Donald Trump	I mean, he never did it.
155	Donald Trump	By the way, a lot of people don’t want to wear masks.
156	Donald Trump	There are a lot of people think that masks are not good.
157	Donald Trump	And there are a lot of people that, as an example, you have-
158	George Stephanopoulos	Who are those people?
159	Donald Trump	I’ll tell you who those people are, waiters.
160	Donald Trump	They come over and they serve you, and they have a mask.
161	Donald Trump	I saw it the other day where they were serving me and they’re playing with a mask.
162	Donald Trump	I’m not blaming them.
163	Donald Trump	I’m just saying what happens.
164	Donald Trump	They’re playing with a mask, and so the mask is over and they’re touching it.
165	Donald Trump	And then they’re touching the plate.
166	Donald Trump	That can’t be good.
167	Donald Trump	There are a lot of people, if you look at Dr. Fauci’s original statement, you look at a lot of people, CDC, you look at a lot of people’s original statement, they said very strongly George, “Don’t wear masks.” Then all of a sudden they want to wear masks.
168	Donald Trump	The concept of a mask is good, but it also does, you’re constantly touching it, you’re touching your face, you’re touching plates.
169	Donald Trump	There are people that don’t think masks are good.
170	George Stephanopoulos	Let’s get one final question on COVID.
171	George Stephanopoulos	We’ve got Johnny Powell right here.
172	George Stephanopoulos	She’s from Pittsburgh, Pennsylvania, and you actually haven’t voted before.
173	George Stephanopoulos	How are you?
174	Johnny Powell	Hello.
175	Johnny Powell	Hi.
176	Johnny Powell	My question is, if you believe it’s the president’s responsibility to protect America, why would you downplay a pandemic that is known to disproportionately harm low income families and minority communities?
177	Donald Trump	Yeah.
178	Donald Trump	Well, I didn’t downplay it.
179	Donald Trump	I actually, in many ways I applied it in terms of action.
180	Donald Trump	[crosstalk 00:10:54].
181	Donald Trump	My action was very strong because what I did was with China, I put a ban on, with Europe, I put a ban on, and we would have lost thousands of more people had I not put the ban on.
182	Donald Trump	So that was called action.
183	Donald Trump	Not with the mouth, but in actual fact, we did a very, very good job when we put that ban on, whether you call it talent or luck, it was very important.
184	Donald Trump	So we saved a lot of lives when we did that.
185	George Stephanopoulos	There were holes in the ban and the European ban didn’t come for another month.
186	Donald Trump	Well, they were Americans.
187	Donald Trump	I mean, the holes in were if you have somebody in China, that’s an American citizen, we had to let them in.
188	Donald Trump	I mean, there were actually some people that said, well, once it got going, they said, “Wait a minute.
189	Donald Trump	That is really a heavily infected place.” We had a case where we had a lot of Americans, they probably had COVID and we’re saying, “Do we let them into our country?” We let them in very carefully.
190	Donald Trump	We quarantined them, but we let them in.
191	Donald Trump	But yeah, they say that we allowed certain people and it’s true, but they were American citizens.
192	George Stephanopoulos	I want to move on to some other subjects, but we’re still [inaudible 00:11:56] with 195,000 deaths in the United States right now.
193	George Stephanopoulos	When you see that, when you think about that, does that give you any pause?
194	George Stephanopoulos	Does it make you think, “Is there anything I could have done differently?” Anything-
195	Donald Trump	I think we could have had 2 million deaths if we didn’t close out the country.
196	George Stephanopoulos	So you regret nothing?
197	Donald Trump	No, I think we did a great job.
198	Donald Trump	If we didn’t close the country, look, we created, I created, we all created it together.
199	Donald Trump	You helped everybody.
200	Donald Trump	The fact is, we created the greatest economy in the history of the world, best employment numbers for African-American, Asian-American, Hispanic-American, women, everything, the best employment, high school, no high school, college.
201	Donald Trump	We had the best economy we’ve ever had.
202	Donald Trump	160 million people almost, just short of 160 million people.
203	Donald Trump	We were never closed.
204	Donald Trump	And then somebody comes in and then somebody else, doctors, and they start talking about the pandemic and about closing, they want to close up our country.
205	Donald Trump	I said, “Wait a minute.
206	Donald Trump	We have the greatest country, the greatest economy.” And it was coming together, even in terms of unity, because it was so successful that people that weren’t getting along were starting to get along, George.
207	Donald Trump	That’s the way we solved that problem.
208	Donald Trump	But we had the greatest economy ever, and we have to close it.
209	Donald Trump	If I didn’t close it, I think you’d have 2 million deaths instead of having the 185, 190.
210	Donald Trump	It’s a terrible.
211	Donald Trump	[crosstalk 00:13:15].
212	George Stephanopoulos	… more mitigation earlier on, there would have been fewer deaths.
213	Donald Trump	George, I was so far ahead of my closing.
214	Donald Trump	I’ll give you an example.
215	Donald Trump	When I closed at the end of January, Joe Biden was talking about in March about it’s totally over-exaggerated.
216	Donald Trump	Nancy Pelosi was standing in the streets of Chinatown in San Francisco, late a month, more than a month after that saying, “This thing’s totally exaggerated, come to try and build up tourism.” And all of these people-
217	George Stephanopoulos	You were saying it was going to disappear.
218	Donald Trump	What?
219	George Stephanopoulos	You’re saying it was going to disappear.
220	Donald Trump	It is going to disappear.
221	Donald Trump	It’s going to disappear.
222	Donald Trump	I still say that.
223	George Stephanopoulos	But not if you don’t take action.
224	George Stephanopoulos	Correct?
225	Donald Trump	No, I still say it.
226	Donald Trump	It’s going to disappear, George.
227	Donald Trump	We’re going to get back.
228	Donald Trump	We aren’t going to have studios like this.
229	Donald Trump	We have all of this empty space in between.
230	Donald Trump	I want to see people and you want to see people.
231	Donald Trump	I want to see football games.
232	Donald Trump	I’m pushing very hard for Big Ten.
233	Donald Trump	I want to see Big Ten open, lift the football games, let them play sports.
234	Donald Trump	But no, it’s going to disappear, George.
235	Donald Trump	And I say this-
236	George Stephanopoulos	But Dr. Fauci, say we have to hunker down.
237	George Stephanopoulos	We have to be prepared for a possible second wave.
238	George Stephanopoulos	I understand that you don’t want to panic people.
239	George Stephanopoulos	You said you want people to be calm.
240	George Stephanopoulos	You’ve often talked about Winston Churchill, and FDR, and they did reassure people.
241	George Stephanopoulos	They were strong.
242	George Stephanopoulos	They did keep people calm, but they also were straight.
243	George Stephanopoulos	They said, “This war is going to be tough.
244	George Stephanopoulos	It’s going to be a real fight.
245	George Stephanopoulos	We have to persevere.”
246	Donald Trump	When Churchill was on the top of a building, and he said, “Everything’s going to be good.
247	Donald Trump	Everything’s going to be.
248	Donald Trump	Be calm.” And you have the Nazis dropping bombs all over London, he was very brave because he was at the top of a building.
249	Donald Trump	It was very well known that he was standing on buildings and they were bombing.
250	Donald Trump	And he says, “Everyone’s going to be safe.” I don’t think that’s being necessarily honest, and yet I think it’s being a great leader.
251	Donald Trump	But he said, “You’re going to be safe.
252	Donald Trump	Be calm.
253	Donald Trump	Don’t panic.” And you had bombers dropping bombs all over London.
254	Donald Trump	So I guess you could say, that’s not so honest, but it’s still great leadership.
255	George Stephanopoulos	Do you think it’s okay to be dishonest?
256	Donald Trump	I’m not looking to be dishonest.
257	Donald Trump	I don’t want people to panic, and we are going to be okay.
258	Donald Trump	We’re going to be okay, and it is going away.
259	Donald Trump	It’s probably going to go away now a lot faster because of the vaccine.
260	Donald Trump	It would go away without the vaccine, George, but it’s going to go away a lot faster-
261	George Stephanopoulos	It will go away without the vaccine?
262	Donald Trump	Sure.
263	Donald Trump	Over a period of time.
264	Donald Trump	Sure, with time, it goes away.
265	George Stephanopoulos	And many deaths.
266	Donald Trump	You’ll develope like a hard mentality, it’s going to be hard developed, and that’s going to happen.
267	Donald Trump	That will all happen.
268	Donald Trump	But with the vaccine, I think it will go away very quickly.
269	George Stephanopoulos	We’ve got to take a quick break.
270	Donald Trump	But I really believe we’re rounding the corner, and I believe that strongly.
271	George Stephanopoulos	As you know, Dr, Fauci, disagrees with that.
272	Donald Trump	Well, I mean, but a lot of people do agree with me.
273	Donald Trump	You look at Scott Atlas, you look at some of the other doctors that are highlighted from Stanford, look at some of the other doctors, they think maybe we could have done that from the beginning.
274	Donald Trump	I think we did it exactly right.
275	Donald Trump	We closed it up.
276	Donald Trump	Now, we’re opening and we’re opening up to a super-vee because the numbers are fantastic.
277	Donald Trump	The employment numbers, you look at, we hired 10.4 million jobs in four months.
278	Donald Trump	That’s a record by far.
279	Donald Trump	We have every record.
280	Donald Trump	Retail sales are through the roof.
281	Donald Trump	We have every record.
282	Donald Trump	We did the right thing.
283	Donald Trump	If we didn’t close it up, I believe we’d have two million, two and a half, maybe three million deaths.
284	George Stephanopoulos	We’re going to have take more about [inaudible 00:16:35] when we come back.
285	George Stephanopoulos	But also race, policing, and protests.
286	George Stephanopoulos	We’ll be right back.Welcome back to our town hall with President Trump.
287	George Stephanopoulos	The next question comes from Laura Galvis.
288	George Stephanopoulos	She’s from Glen Shaw, Pennsylvania.
289	George Stephanopoulos	Registered nurse, who’s always voted Republican for president.
290	George Stephanopoulos	Laura, go ahead.
291	Laura Galvis	Hello, Mr. President.
292	Laura Galvis	Martin Luther King Jr, once famously wrote, “Injustice anywhere is a threat to justice everywhere.” In the light of the ongoing protests surrounding the deaths of George Floyd, Breonna Taylor, and the recent shooting of Jacob Blake, do you feel racial injustices are occurring in this nation?
293	Laura Galvis	And if so, what can be done to address them?
294	Donald Trump	Well, I think they were tragic events, and I do feel that we have to also take into consideration that if you look at our police, they do a phenomenal job.
295	Donald Trump	You’ll have people joke, make mistakes, and they happen.
296	Donald Trump	It happens where they have to make a fast decision and some bad things happen.
297	Donald Trump	And you also have bad apples, but you have 99% great people.
298	Donald Trump	I know the police forces very well.
299	Donald Trump	I think almost every one of them.
300	Donald Trump	If you look, I’ve been endorsed by so many of them, and these are great people.
301	Donald Trump	I will say this, if you’re going to stop crime, we have to give the respect back to the police that they deserve.
302	Donald Trump	They’ve done a fantastic job in many locations, but then bad things happen.
303	Donald Trump	Look at New York, New York was a very safe city.
304	Donald Trump	Rudy Giuliani did a fantastic job.
305	Donald Trump	The city was safe, and then all of a sudden we have a mayor.
306	Donald Trump	He starts cutting the police force and crime is up a hundred percent, 150%.
307	Donald Trump	I saw one form of crime up 300%.
308	Donald Trump	So I think it’s very important, whether you talk Seattle, where they have very good police, but they’re not allowed to do their job.
309	Donald Trump	You have to allow the police to do their job.
310	Donald Trump	I agree with you, those events are terrible, but we have to allow the police to do their job.
311	Donald Trump	Otherwise, crime is going to soar.
312	Donald Trump	Now, the problem is that in Democrat, usually liberal Democrat run cities, we have tremendous problems.
313	Donald Trump	The top 10 most unsafe cities are run by Democrats.
314	Donald Trump	You go into the top 25 and top 35, almost every one of them is run by Democrats.
315	Donald Trump	No cash bail, just weak policies on crime.
316	Donald Trump	We have to give the police the respect that they deserve and we have to give them their mojo.
317	Donald Trump	We have to let them protect us.
318	Donald Trump	How about that horrible crime that took place two days ago, where this terrible human being walks up to a police car with two people sitting in the car and he starts shooting bullets right through the glass right in their face and just has destroyed?
319	Donald Trump	I hear they’re going to make it, but they’re going to have a hard time ever being the same-
320	George Stephanopoulos	Mr. President-
321	Donald Trump	It’s just a terrible thing.
322	George Stephanopoulos	That was monstrous.
323	George Stephanopoulos	There’s no question about that.
324	George Stephanopoulos	But a lot of people look at the-
325	Donald Trump	But that’s a lack of respect.
326	Donald Trump	When somebody can do that, that’s a lack of respect.
327	Donald Trump	There’s no retribution.
328	Donald Trump	The field, there’s no retribution.
329	Donald Trump	This guy walks up to a police car and he starts shooting point blank range at two innocent people.
330	Donald Trump	You can’t let that happen.
331	Donald Trump	You have to be very tough on crime when it comes to that.
332	George Stephanopoulos	Tough on crime, but also obey the rules and regulations for policing.
333	George Stephanopoulos	You talk about police choking, you talk about bad apples, but a lot of people look at the statistics, Black Americans, more than three times more likely than White Americans to be killed by police.
334	George Stephanopoulos	That indicates that this just isn’t bad apples.
335	George Stephanopoulos	This just isn’t choking.
336	George Stephanopoulos	This is a real systemic endemic problem.
337	George Stephanopoulos	Do you believe that?
338	George Stephanopoulos	What will you do to address it?
339	Donald Trump	So, just do a poll where…
340	George Stephanopoulos	Do you believe that?
341	George Stephanopoulos	What will you do to address it?
342	Donald Trump	I just saw a poll where African-Americans in this country, black communities are 81% in favor of having more police.
343	Donald Trump	They want more police.
344	Donald Trump	They want protection.
345	Donald Trump	They suffer more than anybody else by bad police protection.
346	Donald Trump	All minorities, whether it’s Hispanic or black or Asian, they suffer more than anybody else, George.
347	Donald Trump	We have to give the police back the authority to stop crime.
348	Donald Trump	When you have something like in Portland, where it’s just night after night, I could stop that with the people we have in a half an hour if they’d let me do that, but they don’t-
349	George Stephanopoulos	What would you do?
350	Donald Trump	Bring in the National Guard.
351	Donald Trump	We’d bring it in, and we would stop that within… Well, we did it in Minneapolis.
352	Donald Trump	Take a look at Minneapolis-
353	George Stephanopoulos	How do you stop police killing blacks at three times the rate of killing whites?
354	Donald Trump	I can only say this, that the police in this country have done generally a great job.
355	Donald Trump	There are crimes, there are problems, and there are chokers.
356	Donald Trump	They choke under pressure.
357	Donald Trump	They have one quarter of a second to make a decision, and sometimes they make a wrong decision.
358	Donald Trump	That’s a terrible thing.
359	Donald Trump	The problem is that’ll be on the news for two weeks or three weeks in a row, and the hundreds of thousands and thousands of good acts, nobody talks about it.
360	George Stephanopoulos	You didn’t think that’s a sign of systemic racism?
361	Donald Trump	No, I think there’s problems, but I also think there’s some very big problems where if you don’t give the police back their authority… Right now, police are afraid they’re going to lose their pension, they’re going to lose their job if they talk to somebody in the wrong way.
362	Donald Trump	When I watch New York… The New York City Police endorse me, and I love them.
363	Donald Trump	[crosstalk 00:24:42] but I watched six months ago, policemen walking down the street, and people were dumping water on their head.
364	Donald Trump	They had absolutely no fear.
365	Donald Trump	They had absolutely… There was no retribution.
366	Donald Trump	I thought it was a low point.
367	Donald Trump	I thought it was a low point for New York City’s finest.
368	Donald Trump	Frankly, those people should’ve turned… Those cops should’ve turned around and really done something.
369	George Stephanopoulos	We have another question on the subject from Pastor Carl Day.
370	George Stephanopoulos	He’s from Philadelphia, voted for Jill Stein last time.
371	Pastor Carl Day	How you doing, Mr. President?
372	Donald Trump	Good.
373	Pastor Carl Day	You’ve coined the phrase, “Make America great again.” When has America been great for African-Americans in the ghetto of America?
374	Pastor Carl Day	Are you aware of how tone deaf that comes off to the African-American community?
375	Donald Trump	Well, I can say this.
376	Donald Trump	We have tremendous African-American support.
377	Donald Trump	You’ve probably seen it in the polls.
378	Donald Trump	We’re doing extremely well with African-American, Hispanic-American at levels that you’ve rarely seen a republican have.
379	Donald Trump	If you talk about make America great, if you look at just prior to, and I’m talking about for the black community, you look just prior to this horrible situation coming in from China, when the virus came in, that was probably the highest point.
380	Donald Trump	Home ownership for the black community, home ownership, lower crime, the best jobs they’ve ever had, highest income, the best employment numbers they’ve ever had.
381	Donald Trump	If you go back and you want to look over many years, you could just go back six or seven months from now, that was the best single moment in the history of the African-American people in this country, I think, I would say.
382	Pastor Carl Day	Well, I mean, your statement is, “Make it great again.” Historically, the African-American experience, especially in these ghettos that have been redlined historically, these ghettos that have systemically been treated the way that they have been, the conditions of the drugs, the guns, and everything else that actually created the symptoms for what we see that you profess to be just the democratic cities themselves, these things have been historically been happening for African-Americans in these ghettos, and we have not been seeing a change.
383	Pastor Carl Day	Quite frankly, under your administration, under Obama’s administration, under the Bush, under the Clinton, the very same things happen, and the very same systems and cycles continue to ensue, and we need to see, because you say again, we need to see when was that great, because that pushes us back to a time in which we cannot identify with such greatness.
384	Pastor Carl Day	I mean, you’ve said everything else about choking and everything else, but you have yet to address and acknowledge that there’s been a race problem in America.
385	Donald Trump	If you go… Well, I hope there’s not a race problem.
386	Donald Trump	I can tell you, there’s none with me, because I have great respect for all races, for everybody.
387	Donald Trump	This country is great because of it, but when you go back six months and you take a look at what was happening, you can’t even compare that with past administrations.
388	Donald Trump	When you look at income levels, and a lot of things, because of the job situation, where they had the lowest income, the best unemployment numbers they’ve ever had, the black community, by far, and that was solving a lot of problems.
389	Donald Trump	You know what else?
390	Donald Trump	It was bringing people together.
391	Donald Trump	I was starting to get, just before… We were having a long run of success.
392	Donald Trump	I was starting to get calls from democrats that, “Hey, it’s starting to work.
393	Donald Trump	Let’s get together.” People that you would never have thought this would’ve happened with, there was going to be unity, but unfortunately, that was hurt because we got set back.
394	Donald Trump	Now, I think next year’s going to be one of our best years economically, but [crosstalk 00:28:18]
395	Pastor Carl Day	Income equality is higher.
396	Pastor Carl Day	I mean, jobs can be produced, but at the same time, in a lot of these big major cities where African-Americans are underserved, under-resourced, that’s an $8 an hour job, does not meant that they can necessarily afford to live where they have to live or where they’ve been living at for the last 20 years.
397	Donald Trump	Well, the income inequality, which I agree with you is a problem, I always agreed with that, but if you looked under President Obama and Biden, the income inequality was phenomenal.
398	Donald Trump	It was record setting.
399	Donald Trump	It was-
400	George Stephanopoulos	It’s getting worse now.
401	Donald Trump	Well, we’re talking about a plague coming in.
402	Donald Trump	Before the plague, we were doing very well.
403	Donald Trump	Now, we will soon be doing well again, because we’re going to have a fantastic third quarter.
404	Donald Trump	You’re seeing the numbers come in.
405	Donald Trump	I think you’re going to have a GDP that’s mid 20s and may be much higher.
406	Donald Trump	Somebody said 35.
407	Donald Trump	I don’t know.
408	Donald Trump	These are all records we’re talking about.
409	Donald Trump	You’re going to have a very good… Economically, you’re going to have a very good year next year, but I agree with a lot of the things you say, but you have to look back, because we really had it going well.
410	Donald Trump	Had we not been hit by this horrible disease that came into our land and all over the world, by the way, came all over the world, we would be in a position where I think income inequality would be different.
411	Donald Trump	It was really getting there.
412	Donald Trump	We were really driving it down.
413	George Stephanopoulos	Mr. President, we have to move on, but even before the pandemic, the average black family was earning half of what the average white family was earning.
414	George Stephanopoulos	Even if you hold education constant-
415	Donald Trump	I can only compare it to the past.
416	Donald Trump	The African-American, the black community was doing better than it had ever done by far, both in terms of unemployment, home ownership, so many different statistics, even in terms of crime-
417	George Stephanopoulos	There’s still a gap between blacks and whites.
418	Donald Trump	I mean, there was a gap, but we were doing a good job.
419	Donald Trump	It was getting better.
420	Donald Trump	Then, it was artificially shut down by this disease that came onto our land.
421	George Stephanopoulos	Got to take another break.
422	George Stephanopoulos	We’ll be right back.
423	George Stephanopoulos	Welcome back to our town hall.
424	George Stephanopoulos	We’re taking questions from voters in Pennsylvania who’ve not yet made up their minds for a final decision in this election.
425	George Stephanopoulos	The next question comes from Leah Schwotzer of Pittsburgh.
426	Leah Schwotzer	Hello.
427	Donald Trump	Hi.
428	Leah Schwotzer	I worry about a second or third wave of unemployment.
429	Leah Schwotzer	Employers that weathered the first six months of COVID-19 are now seeing their businesses dramatically impacted due to the effect of this virus on our economy.
430	Leah Schwotzer	What, as a president, is your plan to aid these workers who may not lose their jobs today, but in the months to come?
431	Donald Trump	Well, as you know, we did pay check, but we’re doing a lot of other things.
432	Donald Trump	But, what I want to do is see some additional stimulus.
433	Donald Trump	We’re trying to get it, and we may.
434	Donald Trump	I mean, just before I came here, we had some pretty good talks with the democrats.
435	Donald Trump	We’ll see, but they’ve been very difficult-
436	George Stephanopoulos	Why not call the Speaker down to your office, hammer it out [crosstalk 00:35:17]
