0209	Donald Trump	But we have a great relationship.
0210	Donald Trump	Everybody in that room, by the time we left, got along.
0211	Donald Trump	And they agreed to pay more, and they agreed to pay it more quickly.
0212	Donald Trump	Yeah, go ahead, Phil.
0213	Philip Rucker	Thanks, Mr. President.
0214	Philip Rucker	Philip Rucker from the Washington Post.
0215	Philip Rucker	You tweeted yesterday, "What good is NATO?"
0216	Philip Rucker	And you've talked about NATO as an alliance that benefits Europe, that defends and protects Europe.
0217	Philip Rucker	Do you see any value of NATO to the United States visavis Russia?
0218	Philip Rucker	Does it help protect the United States from Russia, in your view?
0219	Donald Trump	I think it's another very strong ally, as together it's much stronger than, obviously, individual countries.
0220	Donald Trump	I think it's  the way we have it now, I think it's a much  I think NATO got  you know what was happening with spending prior to my getting into office.
0221	Donald Trump	The numbers were going down.
0222	Donald Trump	Now the numbers have gone up like a rocket ship.
0223	Donald Trump	The numbers have gone up a lot, and they've gone up rapidly.
0224	Donald Trump	And they're now going up further.
0225	Donald Trump	So I think NATO is going to be very, very effective.
0226	Donald Trump	I'm very impressed with  and really know, and he's a friend mine  but Secretary General Stoltenberg has done a fantastic job and putting it all together.
0227	Donald Trump	And we were the ones that really  we gave him an extension of his contract, as you know.
0228	Donald Trump	I think he's done a really good job.
0229	Donald Trump	I think that when I was saying that I am very concerned with the pipeline, I don't like the pipeline.
0230	Donald Trump	And when I talk about NATO, I say, how do you have NATO?
0231	Donald Trump	And then you have somebody paying the people that you're protecting against.
0232	Donald Trump	But maybe we'll get along with the group that we're protecting against.
0233	Donald Trump	I think that's a real possibility.
0234	Donald Trump	As you know, I'm meeting with President Putin on Monday.
0235	Donald Trump	And I think we go into that meeting not looking for so much.
0236	Donald Trump	We want to find out about Syria.
0237	Donald Trump	We will, of course, ask your favorite question about meddling.
0238	Donald Trump	I will be asking that question again.
0239	Donald Trump	But we'll also be talking about other things.
0240	Donald Trump	We'll be talking about Ukraine.
0241	Donald Trump	Ukraine was here today, by the way.
0242	Donald Trump	And, you know, it was very interesting to hear what they had to say?
0243	SYSTEM	[Inaudible]
0244	Donald Trump	Excuse me?
0245	Question	What if he denies it?
0246	Donald Trump	Well, he may.
0247	Donald Trump	I mean, look, he may.
0248	Donald Trump	You know, what am I going to do?
0249	Donald Trump	He may deny it.
0250	Donald Trump	I mean, it's one of those things.
0251	Donald Trump	All I can do is say, "Did you" and "Don't do it again."
0252	Donald Trump	But he may deny it.
0253	Donald Trump	You'll be the first to know.
0254	Donald Trump	Okay?
0255	Donald Trump	Yes, go ahead.
0256	Robert Wall	Mr. President, Robert Wall with the Wall Street Journal.
0257	Donald Trump	Yes.
0258	Donald Trump	Hi, Robert.
0259	Robert Wall	If the Germans and the Canadians and others don't come up to 2 percent, what is your fallback position?
0260	Robert Wall	How will you up the pressure to make them actually?
0261	Donald Trump	Well, they will.
0262	Donald Trump	They will.
0263	Donald Trump	I have no doubt about it.
0264	Donald Trump	They all made commitments.
0265	Donald Trump	And they will be up to 2 percent.
0266	Donald Trump	It will be over a period  a relatively short period of years.
0267	Donald Trump	Okay?
0268	Robert Wall	Please.
0269	Robert Wall	Thank you so much.
0270	Donald Trump	Yes, go ahead. Georgian TV
0271	SYSTEM	[Inaudible]
0272	Donald Trump	. Mr. President, what do you think today, it needs 
0273	SYSTEM	[Inaudible]
0274	Donald Trump	Georgia more support from NATO?
0275	Question	And I wanted to ask about 
0276	Donald Trump	Georgia?
0277	Donald Trump	They were here today, representing.
0278	Question	Yes.
0279	Question	And will you talk about Georgia in a meeting with President Putin?
0280	Donald Trump	Well, they were here.
0281	Donald Trump	They made a very favorable impression.
0282	Donald Trump	And we listened to their plight.
0283	Donald Trump	It's a tough situation with Georgia.
0284	Donald Trump	But they made a very fair verbal impression in the room.
0285	Donald Trump	Okay?
0286	Donald Trump	Yeah, go ahead.
0287	Donald Trump	Go.
0288	Donald Trump	Go.
0289	Donald Trump	Go ahead.
0290	Question	She's already had one.
0291	Donald Trump	Yeah, you really did.
0292	Donald Trump	Come on.
0293	Donald Trump	Go ahead.
0294	Donald Trump	Go ahead.
0295	Question	Well, I had a question, as well.
0296	Question	But nonetheless, I'll ask, sir.
0297	Question	Will you recognize 
0298	Donald Trump	Go ahead.
0299	Question	Will you recognize Russia's annex  will you recognize Crimea as part of Russia when you meet President 
0300	Donald Trump	Oh, that's an interesting question  because long before I got here, President Obama allowed that to happen.
0301	Donald Trump	That was on his watch, not on my watch.
0302	Donald Trump	You know, people like to say, "Oh, Crimea."
0303	Donald Trump	But the fact is, they built bridges to Crimea.
0304	Donald Trump	They just opened a big bridge that was started years ago.
0305	Donald Trump	They built, I think, a submarine port substantially added billions of dollars.
0306	Donald Trump	So that was on Barack Obama's watch.
0307	Donald Trump	That was not on Trump's watch.
0308	Donald Trump	Would I have allowed it to happen?
0309	Donald Trump	No, I would not have allowed it to happen.
0310	Donald Trump	But he did allow it to happen, so that was his determination.
0311	Donald Trump	What will happen with Crimea from this point on?
0312	Donald Trump	That I can't tell you.
0313	Donald Trump	But I'm not happy about Crimea.
0314	Donald Trump	But again, that was on Barack Obama's watch, not Trump's watch.
0315	Donald Trump	Yeah, go ahead.
0316	Donald Trump	Sure.
0317	Jeff Mason	It's Jeff Mason from Reuters, Mr. President.
0318	Donald Trump	Sure.
0319	Donald Trump	I know, Jeff.
0320	Jeff Mason	Regarding your summit with President Putin, will you be raising arms control issues?
0321	Donald Trump	Yes.
0322	Question	Would you like to extend New START?
0323	Question	And will you raise concerns about violations of the INF Treaty?
0324	Donald Trump	Yes.
0325	Jeff Mason	And as a followup to the NATO meeting today, will you suggest to him, or would you consider stopping military exercises in the Baltic States, if that's something that he requests?
0326	Donald Trump	Well, perhaps we'll talk about that.
0327	Donald Trump	But I will say that we are going to be talking about those three issues and many more.
0328	Donald Trump	We'll be talking about it, Jeff.
0329	Donald Trump	Go ahead.
0330	Donald Trump	Go ahead.
0331	SYSTEM	[Inaudible]
0332	Donald Trump	We are in the NATO, the quarters  the cost
0333	SYSTEM	[Inaudible]
0334	Donald Trump	the double
0335	SYSTEM	[Inaudible]
0336	Donald Trump	before.
0337	Question	I would like to know if you are planning to guarantee the taxpayers that the new money that is flowing into NATO will be spent in the best possible way, especially the money coming from country that have several problem with the public finances.
0338	Donald Trump	Well, the money will be spent properly.
0339	Donald Trump	And one of the things that we have  we have many wealthy countries with us today, but we have some that aren't so wealthy.
0340	Donald Trump	And they did ask if they could buy the military equipment and could I help them out.
0341	Donald Trump	And we will help them out a little bit.
0342	Donald Trump	We're not going to finance it for them, but we'll make sure that they're able to get payments and various other things so they can buy.
0343	Donald Trump	Because the United States makes, by far, the best military equipment in the world.
0344	Donald Trump	The best jets, the best missiles, the best guns.
0345	Donald Trump	The best everything  we make, by far.
0346	Donald Trump	I mean, that's one thing  I guess I assumed it prior to taking office, but I really learned, since being President, our equipment is so much better than anybody else's equipment when you look at our companies  Lockheed and Boeing and Grumman.
0347	Donald Trump	The material  the equipment that we make is so far superior, everybody wants to buy our equipment.
0348	Donald Trump	In fact, it's the question, can they make it?
0349	Donald Trump	Because they are doing very well.
0350	Donald Trump	Can they make it for so many people?
0351	Donald Trump	So we are helping some of those countries get on line and buy the best equipment.
0352	Donald Trump	Yeah, go ahead.
0353	Kristin Brown	Hi, I'm Kristin Brown with Fox News.
0354	Kristin Brown	On your upcoming summit with President Putin, did any of your allies here express any specific concerns or talk to you about any messages that they'd like you to take with you when you go to the summit?
0355	Donald Trump	Yeah.
0356	Donald Trump	Just the opposite of concern.
0357	Donald Trump	They actually  and they'll probably come out with a little bit of an edict  but they actually thanked me for meeting with President Putin.
0358	Donald Trump	I look forward to the meeting.
0359	Donald Trump	They thanked me.
0360	Donald Trump	They thought it was a great thing that I was doing it.
0361	Donald Trump	And they gave us our best wishes, or their best wishes.
0362	Donald Trump	Now, with that being said, we'll see that happens.
0363	Donald Trump	Just a loose meeting.
0364	Donald Trump	It's not going to be big schedule.
0365	Donald Trump	I don't think it should take a very long period of time.
0366	Donald Trump	And we'll see where it leads.
0367	Donald Trump	But it could lead to productive  something very productive.
0368	Donald Trump	And maybe it's not.
0369	Donald Trump	But I think meeting with people is great.
0370	Donald Trump	We had a great meeting with Chairman Kim.
0371	Donald Trump	And I'll tell you, Mike Pompeo did a fantastic job.
0372	Donald Trump	I might ask you to say a few words, Mike, while you're here.
0373	Donald Trump	Just one second.
0374	Donald Trump	Mike, go ahead.
0375	Mike Pompeo	Thank you, Mr. President.
0376	Mike Pompeo	So, I did.
0377	Mike Pompeo	I returned  I actually came straight from North Korea with a couple of stops here to Brussels.
0378	Mike Pompeo	We had a productive conversation.
0379	Mike Pompeo	There remains a great deal of work to do, but I think, most importantly, my counterpart, Kim Yong Chol, made a commitment consistent with what President Trump was able to achieve with Chairman Kim, which was They intend to denuclearize.
0380	Mike Pompeo	They're going to accomplish it.
0381	Mike Pompeo	And now the task is to get it implemented.
0382	Donald Trump	I think, just to finish on that, you know, it's so important.
0383	Donald Trump	That was an amazing  really, an amazing meeting, I though.
0384	Donald Trump	And I really think that we established a very good relationship.
0385	Donald Trump	We'll see where it all ends.
0386	Donald Trump	But there have been no missile tests.
0387	Donald Trump	There have been no research.
0388	Donald Trump	Where there has been  they have blown up a site I hear they're blowing up another site, missile site.
0389	Donald Trump	They've taken down all of the propaganda.
0390	Donald Trump	In fact, somebody said there's no more music playing at the border line.
0391	Donald Trump	You know, the music was going on for many years.
0392	Donald Trump	They said recently that, "Wow, there's no more of the heavy music and the propaganda."
0393	Donald Trump	They've done a lot of things.
0394	Donald Trump	And we got back our three hostages.
0395	Donald Trump	So it's a good process.
0396	Donald Trump	But the main thing is there have been no rocket launches.
0397	Donald Trump	There have been no missile tests.
0398	Donald Trump	There's been no nuclear tests, no explosions, no nothing, for almost nine months.
0399	Donald Trump	Okay.
0400	Donald Trump	Yeah, please.
0401	Ewen MacAskill	Ewen MacAskill from The Guardian.
0402	Ewen MacAskill	Your trip to the UK, there are lots of protests planned in London and elsewhere.
0403	Ewen MacAskill	How do you feel about that?
0404	Donald Trump	I think it's fine.
0405	Donald Trump	I mean, I think they like me a lot in the UK.
0406	Donald Trump	I think they agree with me on immigration.
0407	Donald Trump	I'm very strong on immigration.
0408	Donald Trump	I made a point today  I said, you've got to stop.
0409	Donald Trump	You're ruining your  you're going to have a lot of problems.
0410	Donald Trump	You see what's going on throughout the world with immigration.
0411	Donald Trump	I probably, at least partially, won an election because of immigration.
0412	Donald Trump	If you look at Italy  Giuseppe, who I got to know quite well over the last month and a half, he won his election because of strong immigration policies on Italy.
0413	Donald Trump	I think that a lot of the people in the UK  I think that's why Brexit happened.
0414	Donald Trump	Now, I don't know what's going on with the negotiation.
0415	Donald Trump	Who knows.
0416	Donald Trump	But  and I guess that's become a very interesting point of contention
0417	Donald Trump	I said I'm going to a few hotspots.
0418	Donald Trump	We have NATO, then we have the UK, and then we have Putin.
0419	Donald Trump	And I said, Putin may be the easiest of them all.
0420	Donald Trump	You never know.
0421	Donald Trump	But I'm going to a pretty hotspot right now, right, with a lot of resignations.
0422	Donald Trump	But I will say that immigration is a very important thing, and I told them today, the EU  the European Union  better be very careful, because immigration is taking over Europe, and they better be very, very careful.
0423	Donald Trump	And I said that loud and clear.
0424	Donald Trump	Yes, go ahead. President Trump,
0425	SYSTEM	[Inaudible]
0426	Donald Trump	Romania.
0427	Question	What will you tell President Putin about this summit and about NATO?
0428	Donald Trump	Well, I think he's going to see about this summit  this has turned out to be a very successful summit.
0429	Donald Trump	This is  I think, really, that NATO is more put together right now, is more coordinated.
0430	Donald Trump	And I think there's a better spirit for NATO right now than perhaps they've ever had.
0431	Donald Trump	It's richer than it ever was.
0432	Donald Trump	The commitments are made at a higher level than they've ever been made.
0433	Donald Trump	And the money, it will be paid out faster  far faster.
0434	Donald Trump	You know, the 2 percent was a range, a goal.
0435	Donald Trump	It wasn't something that they were committed to.
0436	Donald Trump	Now it's a commitment.
0437	Donald Trump	There's a big difference  the 2 percent number.
0438	Donald Trump	And that's why so many people weren't reaching it or hitting it.
0439	Donald Trump	It was just sort of like this amorphous number out there.
0440	Donald Trump	Now it's a commitment, a real commitment.
0441	Donald Trump	I think he's going to see that there's great unity, great spirit, great esprit de corps.
0442	Donald Trump	And I think we're going to have a good meeting.
0443	Donald Trump	Regardless of that, I think we're going to have a good meeting.
0444	Donald Trump	But this was a fantastic two days.
0445	Donald Trump	This was a really fantastic  it all came together at the end.
0446	Donald Trump	And, yes, it was a little tough for a little while, but ultimately  you can ask anybody at that meeting  they're really liking what happened over the last two days.
0447	Donald Trump	There's a great, great spirit leaving that room.
0448	Donald Trump	Yes, sir.
0449	Donald Trump	Go ahead.
0450	Donald Trump	Please.
0451	Jonathan Beale	Yeah.
0452	Jonathan Beale	Jonathan Beale from BBC.
0453	Jonathan Beale	I just wonder  you think you're going to get along with President Putin at that meeting.
0454	Jonathan Beale	Could you just tell us, why do you think that?
0455	Jonathan Beale	Is there something you admire about him?
0456	Jonathan Beale	And the second question, because you're just about to go to the UK, sir 
0457	Donald Trump	Well, he's a competitor.
0458	Donald Trump	He's been very nice to me the times I've met him.
0459	Donald Trump	I've been nice to him.
0460	Donald Trump	He's a competitor.
0461	Donald Trump	You know, somebody was saying, "Is he an enemy?"
0462	Donald Trump	No, he's not my enemy.
0463	Donald Trump	Is he a friend?
0464	Donald Trump	No, I don't know him well enough.
0465	Donald Trump	But the couple of times that I've gotten to meet him, we got along very well.
0466	Donald Trump	You saw that.
0467	Donald Trump	I hope we get along well.
0468	Donald Trump	I think we get along well.
0469	Donald Trump	But ultimately, he's a competitor.
0470	Donald Trump	He's representing Russia.
0471	Donald Trump	I'm representing the United States.
0472	Donald Trump	So in a sense, we're competitors.
0473	Donald Trump	Not a question of friend or enemy.
0474	Donald Trump	He's not my enemy.
0475	Donald Trump	And hopefully, someday, maybe he'll be a friend.
0476	Donald Trump	It could happen.
0477	Donald Trump	But I  I just don't know him very well.
0478	Donald Trump	I've met him a couple of times.
0479	Donald Trump	And when I did meet him, most of you people were there.
0480	Donald Trump	Yes.
0481	Jonathan Beale	And Brexit  sorry, sir, because you are going to the UK.
0482	Jonathan Beale	What will be your message on Brexit?
0483	Donald Trump	Well, Brexit is a  you know, I've been reading a lot about Brexit over the last couple of days, and it seems to be turning a little bit differently where they're getting at least partially involved back with the European Union.
0484	Donald Trump	I have no message.
0485	Donald Trump	It's not for me to say.
0486	Donald Trump	I own a lot of property there.
0487	Donald Trump	I'm going to Scotland while I wait for the meeting.
0488	Donald Trump	I have Turnberry in Scotland, which is a magical place  one of my favorite places.
0489	Donald Trump	I'm going there for two days while I wait for the Monday meeting.
0490	Donald Trump	But it's not for me to say what they should be doing in the UK.
0491	Donald Trump	I have great friendships.
0492	Donald Trump	My mother was born in Scotland.
0493	Donald Trump	I have great friendships over there.
0494	Donald Trump	We have a wonderful ambassador  Woody Johnson.
0495	Donald Trump	And he's doing  by the way, Woody is doing a great job.
0496	Donald Trump	But it's not for me to say.
0497	Donald Trump	I'd like to see him be able to work it so it could go quickly, whatever they work out.
0498	Question	Hard Brexit?
0499	Donald Trump	Is it heartbreaking?
0500	Question	Hard Brexit.
