0060	GEORGE CLOONEY	It's going to the congressmen and senators to try to take back Congress.
0061	GEORGE CLOONEY	And the reason that's important and the reason it's important to me is because we need, I'm a Democrat so if you're a Republican, you're going to disagree but we need to take the senate back because we need to confirm the Supreme Court justice because that fifth vote on the Supreme Court can overturn Citizens United and get this obscene, ridiculous amount of money out so I never have to do a fundraiser again.
0062	GEORGE CLOONEY	And that's why I'm doing it.
0063	CHUCK TODD	So you don't enjoy doing these fundraisers?
0064	GEORGE CLOONEY	No, I don't think anybody does.
0065	GEORGE CLOONEY	I don't even think politicians do.
0066	GEORGE CLOONEY	You know, I'm sure you've covered them before.
0067	GEORGE CLOONEY	It's not the most fun thing to do.
0068	GEORGE CLOONEY	You know, I spend probably a quarter of my time now raising millions and millions of dollars to fund my foundation which is basically chasing and looking for money that these corrupt politicians all around the world are hiding.
0069	GEORGE CLOONEY	The Panama papers have been actually incredibly helpful.
0070	GEORGE CLOONEY	We have forensic accountants so this is all a very big part of things that are important to me.
0071	GEORGE CLOONEY	I really want Citizens United.
0072	GEORGE CLOONEY	I think it's the worst, one of the worst laws passed, since I've been around.
0073	CHUCK TODD	You know, Bernie Sanders, obviously you've noted that his campaign was criticizing this and he was asked about your fundraiser specifically and he tried he backed off and he said this
0074	BERNIE SANDERS	It's not a criticism of Clooney it's a criticism of corrupt campaign finance system where big money interests and it's not Clooney, it's the people who are coming to this event that end up having undue influence over the political process.
0075	CHUCK TODD	Do you think people that are coming to your event tonight and went last night, that they think they're gonna get extra access to Hillary Clinton, to a President Clinton?
0076	GEORGE CLOONEY	No.
0077	GEORGE CLOONEY	I actually don't think that's true.
0078	GEORGE CLOONEY	I think there is a difference between the Koch brothers and us, you know?
0079	GEORGE CLOONEY	The difference is if I succeed, if we succeed in electing an entire Congress which would be quite a success but a Senate and a President, you know, the tax policies that they would enact would probably cost us a lot more money quite honestly.
0080	GEORGE CLOONEY	The Koch brothers would profit if they get their way and that's what, you know, there's no profit for us in this.
0081	GEORGE CLOONEY	You know, understanding this Koch brothers have said that they're gonna spend $900 million not on the presidency but on the downticket, on the senators and the congressman and the gubernatorial races and local races.
0082	GEORGE CLOONEY	And so our job is to try and counter that in some way.
0083	CHUCK TODD	You actually have plenty of nice things to say about Bernie Sanders.
0084	CHUCK TODD	I think you did an interview with TheGuardian where you said you like the issues he was bringing up, you thought he was actually pushing Hillary Clinton in a certain way.
0085	CHUCK TODD	I am curious why did you pick Clinton over Sanders?
0086	GEORGE CLOONEY	Well, I've worked with Secretary Clinton as Secretary particularly when the Sudan and South Sudan were looking to vote for their own independence and it was an incredibly dangerous time for that country.
0087	GEORGE CLOONEY	And there were, you know, hundreds of thousands of people's lives at risk.
0088	GEORGE CLOONEY	And between the Secretary and the Security Council and some of the people on the ground and Kofi Anan and Jimmy Carter and people like that and thousands of people on the ground, we worked very hard to make sure that that didn't happen.
0089	GEORGE CLOONEY	She understood it.
0090	GEORGE CLOONEY	She understood the issues even though we don't have any great reason to pay much attention to Sudan.
0091	GEORGE CLOONEY	We don't trade with them.
0092	GEORGE CLOONEY	We don't get money from them.
0093	GEORGE CLOONEY	I found her to know, to be knowledgeable and to be and to care about the issues.
0094	GEORGE CLOONEY	And we've worked together since then and I've been a very big fan of hers.
0095	GEORGE CLOONEY	But I want to say this I really like Bernie.
0096	GEORGE CLOONEY	I think what he's saying in this election is important if you're a Democrat.
0097	GEORGE CLOONEY	Again to have these conversations, I hope he stays in for the entire election and if he were to win the nomination, I will do whatever I can including if asked a fundraiser like this again to try to give him or her, Hillary, I hope she wins a Senate because honestly we see what happens when a President tries to get their Supreme Court justice confirmed without the Senate.
0098	CHUCK TODD	You have minced no words about your feelings about Donald Trump.
0099	CHUCK TODD	I think you called him a, "xenophobic fascist."
0100	CHUCK TODD	I hope I'm quoting you correctly.
0101	GEORGE CLOONEY	I think you're pretty close.
0102	CHUCK TODD	Okay.
0103	CHUCK TODD	Fair enough.
0104	CHUCK TODD	What have your interactions been with him?
0105	CHUCK TODD	You ever have any personal interaction?
0106	GEORGE CLOONEY	I met him once.
0107	GEORGE CLOONEY	I've met him once.
0108	GEORGE CLOONEY	I was sitting down at a table and he was nice.
0109	GEORGE CLOONEY	And we talked a couple of times, I think.
0110	GEORGE CLOONEY	And then he went on Larry King and told everybody I was very short.
0111	GEORGE CLOONEY	I wish I had said "I met you sitting down."
0112	GEORGE CLOONEY	But, no.
0113	GEORGE CLOONEY	It's not about that.
0114	GEORGE CLOONEY	You know, here's the point about what's going on right now on the other side.
0115	GEORGE CLOONEY	Trump and Cruz are making this a campaign of fear.
0116	GEORGE CLOONEY	We have to be afraid of everything.
0117	GEORGE CLOONEY	We have to be afraid of refugees.
0118	GEORGE CLOONEY	We have to be afraid of Muslims.
0119	GEORGE CLOONEY	We have to be afraid of minorities.
0120	GEORGE CLOONEY	And the question is and this is an important one, are we really going to be scared of the very things that have made our country great?
0121	GEORGE CLOONEY	And if the answer is, "Yes," then we have history to answer to because we're not afraid.
0122	GEORGE CLOONEY	We are not a country that is afraid and I refuse to accept that.
0123	CHUCK TODD	Why do you think fear has been working at least in the Republican party?
0124	GEORGE CLOONEY	Because fear's always worked one way or another.
0125	GEORGE CLOONEY	In elections, fear has always been a great  one of the great tools of any election.
0126	GEORGE CLOONEY	But the reality is we are not the descendants of fearful people.
0127	GEORGE CLOONEY	We're not.
0128	GEORGE CLOONEY	So no, we're not going to ban Muslims from this country.
0129	GEORGE CLOONEY	That's never going to happen.
0130	GEORGE CLOONEY	And we're not going to go back to torture and we're not going to kill the families of terrorists or suspected terrorists because that is not who we are.
0131	GEORGE CLOONEY	And if we did, our grandparents and their parents would be ashamed of us.
0132	CHUCK TODD	I'm curious Hollywood and a lot of movie studios were very aggressive in putting pressure on the governor of Georgia to veto a bill that would have perhaps made it easier to discriminate gays and lesbians and transgender folks.
0133	CHUCK TODD	Some of that same pressure is being applied to North Carolina.
0134	CHUCK TODD	First of all do you approve of pressure like that, number one, and what do you make of the North Carolina law?
0135	GEORGE CLOONEY	Well, I'm a protester from way back.
0136	GEORGE CLOONEY	I got arrested in DC a couple years ago with my father protesting.
0137	GEORGE CLOONEY	I'm a big believer in protests.
0138	GEORGE CLOONEY	I think it matters from the '56 Montgomery bus protest to the apartheid protests that I was a part of when I was a young man.
0139	GEORGE CLOONEY	But I find these to be really effective because these are big corporations that are protesting.
0140	GEORGE CLOONEY	And when you have IBM and Walmart of all people and General Electric and people like that coming at you, it affects people.
0141	GEORGE CLOONEY	And you can see it because we saw it with Mike Pence in Indiana.
0142	GEORGE CLOONEY	We saw it with Jan Brewer in Arizona.
0143	GEORGE CLOONEY	I think they can have some great effect and I think the law is ridiculous, of course.
0144	CHUCK TODD	All right.
0145	CHUCK TODD	George Clooney, I've kept you long enough.
0146	CHUCK TODD	Thanks for coming on.
0147	CHUCK TODD	Appreciate it.
0148	GEORGE CLOONEY	Thank you, Chuck, I appreciate it.
0149	CHUCK TODD	You got it.
0150	CHUCK TODD	As you saw there, that was George Clooney, a Clinton supporter, striking an unusually conciliatory tone towards Bernie Sanders these days.
0151	CHUCK TODD	But Thursday night's debate between the candidates got pretty heated and it was not so conciliatory.
0152	SYSTEM	(BEGIN VIDEO)
0153	HILLARY CLINTON	You know, wait a minute, wait a minute, come on.
0154	BERNIE SANDERS	That's just not accurate.
0155	HILLARY CLINTON	Come on.
0156	HILLARY CLINTON	I have stood on the debate stage
0157	BERNIE SANDERS	Wolf!
0158	BERNIE SANDERS	Wolf!
0159	BERNIE SANDERS	Can I
0160	HILLARY CLINTON	with Senator Sanders eight prior times.
0161	HILLARY CLINTON	I have said the exact same thing
0162	BERNIE SANDERS	Wolf.
0163	BERNIE SANDERS	Wolf.
0164	BERNIE SANDERS	Excuse me, Wolf?
0165	WOLF BLITZER	Secretary, Senator, please.
0166	SYSTEM	(END TAPE)
0167	CHUCK TODD	There you go.
0168	CHUCK TODD	The New York primary is on Tuesday.
0169	CHUCK TODD	Joining me now is the chair of the Democratic party, Debbie Wasserman Schultz of Florida, as well as our panel is going to be joining in here with the questioning.
0170	CHUCK TODD	But Madam Chairman, nice to see you.
0171	REP. DEBBIE WASSERMAN SCHULTZ	Nice to see you, too.
0172	CHUCK TODD	Let me start with what George Clooney said.
0173	CHUCK TODD	He agreed this fundraiser, which benefits a big chunk of the DNC, obscene.
0174	CHUCK TODD	Do you agree with him?
0175	REP. DEBBIE WASSERMAN SCHULTZ	Absolutely.
0176	REP. DEBBIE WASSERMAN SCHULTZ	We agree as a party that there is an obscene amount of money in politics.
0177	REP. DEBBIE WASSERMAN SCHULTZ	And that's why our members, I'm a cosponsor, along with many of my colleagues of a constitutional amendment that would overturn Citizens United.
0178	REP. DEBBIE WASSERMAN SCHULTZ	We need to make sure that we can keep elections that, like we did with changing congressional districting and redistricting across the country, that voters can choose their representatives and that we don't have outside undue influence come in and swoop in and, uh, make decisions on behalf of the majority of voters.
0179	CHUCK TODD	As I said, people see the panel is here.
0180	CHUCK TODD	Chris Matthews of Hardball, Kathleen Parker of The Washington Post, Perry Bacon of NBC News, Hugh Hewitt, the radio program Hugh Hewitt Show.
0181	CHUCK TODD	Chris, fire away.
0182	CHRIS MATTHEWS	Well, I think one thing Bernie Sanders is saying in his ads I don't think is true.
0183	CHRIS MATTHEWS	He's talking about members of Congress, people in Washington, taking money for speeches.
0184	CHRIS MATTHEWS	You're not allowed to do that.
0185	REP. DEBBIE WASSERMAN SCHULTZ	Youre not allowed to do that.
0186	CHRIS MATTHEWS	You guys voted that out years ago.
0187	REP. DEBBIE WASSERMAN SCHULTZ	That's right.
0188	REP. DEBBIE WASSERMAN SCHULTZ	They're not allowed to do that.
0189	REP. DEBBIE WASSERMAN SCHULTZ	There are no honorariums.
0190	REP. DEBBIE WASSERMAN SCHULTZ	And, look, the bottom line here is that we have two candidates who are at the more narrow end of the funnel now as we end the primary election contest.
0191	REP. DEBBIE WASSERMAN SCHULTZ	And it's going to get more heated.
0192	REP. DEBBIE WASSERMAN SCHULTZ	But look, compared to the Republicans who are in utter chaos, our two candidates have been substantive and robust, they've kept largely to the issues that are important to the American people, talked about how they want to build on President Obama's congressional delegates, uh, congressional Democrats' legacy, and we want to move the country forward and help people reach the middle class.
0193	REP. DEBBIE WASSERMAN SCHULTZ	And they have slightly different approaches to how to get there, but it's been a substantive discussion.
0194	CHUCK TODD	Yeah, slightly.
0195	CHUCK TODD	Okay.
0196	CHUCK TODD	Perry, go ahead.
0197	PERRY BACON	Chairman, Bernie Sanders this week has really attacked the 1990s in some ways.
0198	PERRY BACON	He says the crime bill of '94 and the welfare reform bill of 1996 were bad legislation.
0199	PERRY BACON	Do you agree with that?
0200	REP. DEBBIE WASSERMAN SCHULTZ	You know, I think that the impact of the crime bill has had some important effects and some detrimental effects.
0201	REP. DEBBIE WASSERMAN SCHULTZ	And so, you know, both of our candidates voted for the crime bill.
0202	REP. DEBBIE WASSERMAN SCHULTZ	And I think most Democrats would agree that there needs to be reforms so that we can make sure that sentencing and the way we manage our criminal justice system is a lot more equitable and fair than it is today.
0203	CHUCK TODD	Kathleen?
0204	KATHLEEN PARKER	Yeah, going back to the financing of political campaigns, everybody loves to talk about how much we dislike Citizens United, you'll find people on both sides, Republicans dislike it too, at least a lot of them do.
0205	REP. DEBBIE WASSERMAN SCHULTZ	Certainly, but thats certainly not reflected in how they vote
0206	KATHLEEN PARKER	Well, Mitt Romney was one who spoke out about, you know, how much he disliked it because it gives so much power to people who are sort of marginal participants
0207	REP. DEBBIE WASSERMAN SCHULTZ	While benefiting from it handsomely.
0208	KATHLEEN PARKER	But that's not really my question.
0209	KATHLEEN PARKER	I'm just laying that out as the prefatory note.
0210	KATHLEEN PARKER	What I want to know is, is there ever any serious consideration given to a possibility of just limiting campaigns as other countries do, to two months, say?
0211	KATHLEEN PARKER	And make them completely publicly funded.
0212	KATHLEEN PARKER	Is that ever anything that gets serious consideration and would it be possible?
0213	REP. DEBBIE WASSERMAN SCHULTZ	Only by Democrats.
0214	REP. DEBBIE WASSERMAN SCHULTZ	I mean, certainly, Democrats have supported public financing of campaigns, I know I do, and many of my colleagues do.
0215	REP. DEBBIE WASSERMAN SCHULTZ	And we do need to, you know, have an effort that both sides come together, and try to make that reform.
0216	REP. DEBBIE WASSERMAN SCHULTZ	But Republicans have no interest in changing the campaign finance system.
0217	REP. DEBBIE WASSERMAN SCHULTZ	They support the hundreds of millions of dollars of outside undue influence swooping in and weighing heavily on the outcome of any election contest.
0218	REP. DEBBIE WASSERMAN SCHULTZ	It's obscene and we need to elect majorities in Congress so Democrats can make a difference in changing it.
0219	CHUCK TODD	Hugh, last question.
0220	HUGH HEWITT	Chairwoman, let me bring up something that did not come up in the more cowbell debate from Thursday night.
0221	HUGH HEWITT	And that is if after Lewandowski was charged, many Democrats and many Republicans said of Donald Trump's campaign manager that he should be fired, and he wasn't.
0222	HUGH HEWITT	If any of Secretary Clinton's aides are indicted in the F.B.I.
0223	HUGH HEWITT	server investigation, should they also be fired?
0224	HUGH HEWITT	Should the same standard apply?
0225	REP. DEBBIE WASSERMAN SCHULTZ	That is a question that I'm not even going near.
0226	REP. DEBBIE WASSERMAN SCHULTZ	I don't think that's going to happen.
0227	REP. DEBBIE WASSERMAN SCHULTZ	And at the end of the day, we are going to have a campaign that will play out.
0228	REP. DEBBIE WASSERMAN SCHULTZ	Our nominee will ultimately be elected president of the United States because we are on the side of the American people, and ultimately our candidate
0229	HUGH HEWITT	It's not about whether or not it's going to happen, it's about the standard.
0230	HUGH HEWITT	If a senior aide is ever indicted in a campaign, as Mr. Lewandowski was, should they be fired immediately?
0231	REP. DEBBIE WASSERMAN SCHULTZ	Again, I don't think that that's going to happen.
0232	REP. DEBBIE WASSERMAN SCHULTZ	So it's not a question that is one that I think makes sense to answer.
0233	REP. DEBBIE WASSERMAN SCHULTZ	I'm focused on making sure that when we get to the end of our primary, we're preparing for the general election and we can and will elect our nominee, the 45th president of the United States.
0234	CHUCK TODD	I'm going to leave it there.
0235	CHUCK TODD	Debbie Wasserman Schultz, Madam Chairwoman.
0236	REP. DEBBIE WASSERMAN SCHULTZ	Thank you.
0237	CHUCK TODD	Thanks for coming in.
0238	REP. DEBBIE WASSERMAN SCHULTZ	Thanks for having me.
0239	CHUCK TODD	And coming to the table.
0240	REP. DEBBIE WASSERMAN SCHULTZ	Absolutely.
0241	REP. DEBBIE WASSERMAN SCHULTZ	Any time.
0242	CHUCK TODD	And I appreciate it.
0243	CHUCK TODD	All right.
0244	REP. DEBBIE WASSERMAN SCHULTZ	Thanks.
0245	CHUCK TODD	When we come back, the Republican race.
0246	CHUCK TODD	Donald Trump loses a delegate contest, and yet another state at a convention.
0247	CHUCK TODD	If he can't stop the bleeding, can he beat Ted Cruz at this summer's convention if he can't win on the first ballot?
0248	CHUCK TODD	If you want to know why Donald Trump is so frustrated with the delegate selection process, here's yet another example.
0249	CHUCK TODD	Yesterday in Wyoming, Ted Cruz, without a primary or a caucus, won all 14 delegates available at the state convention.
0250	CHUCK TODD	It means Cruz wound up with 23 pledged delegates from Wyoming with Trump and Marco Rubio each receiving just one.
0251	CHUCK TODD	So what happened in Wyoming has been typical of this campaign.
0252	CHUCK TODD	Though Trump is winning the overall battle for votes, and delegates say in primaries, he's losing the handtohand combat over delegates that are awarded at state conventions.
0253	CHUCK TODD	And as a result, Trump has ricocheted between trashing the Republican National Committee and trying to make peace with it.
0254	CHUCK TODD	And it's clear now though that Donald Trump realizes the game is about winning on the first ballot at the convention, or he's doomed.
0255	SYSTEM	(BEGIN TAPE)
0256	DONALD TRUMP	The Republican National Committee, they should be ashamed of themselves for allowing this kind of crap.
0257	CHUCK TODD	The fight between the Republican frontrunner and the Republican party, smoldering for days, is turning to an allout war.
0258	DONALD TRUMP	The system, folks, is rigged.
0259	DONALD TRUMP	It's a rigged system.
0260	DONALD TRUMP	Because it's a rigged system, folks.
0261	DONALD TRUMP	The Republican system is rigged, okay?
0262	CHUCK TODD	An onagainoffagain feud with party leaders is ratcheting up, even as Trump tries a campaign reboot.
0263	CHUCK TODD	After a crushing 13point defeat in Wisconsin, Trump turned a page, sidelining campaign manager Corey Lewandowski.
0264	DONALD TRUMP	He wasn't quite as effective for the past couple of months.
0265	CHUCK TODD	Hiring a new delegate wrangler, Paul Manafort, and a political director with close ties to the R.N.C.
0266	CHUCK TODD	Reaching out to members of Congress, and limiting exposure to the media to just friendly interviews.
0267	DONALD TRUMP	When I take them out, I will be so presidentialyou won't believe it.
0268	CHUCK TODD	But even as Trump's new team attempts to keep him scripted
0269	DONALD TRUMP	Get him out.
0270	DONALD TRUMP	Don't hurt him.
0271	DONALD TRUMP	See how nice I am?
0272	DONALD TRUMP	I'm saying don't hurt him.
0273	CHUCK TODD	putting out a Wall Street Journal oped, promising to work closely with the chairman of the Republican National Committee, and top G.O.P.
0274	CHUCK TODD	officials to reform our election policy, Trump himself shows no sign of letting up.
0275	DONALD TRUMP	The Republican National Committee, they better get going.
0276	DONALD TRUMP	Because I'll tell you what, you're going to have a rough July at that convention.
0277	CHUCK TODD	But can Trump afford to alienate the party insiders he needs to unite the party and win a general election?
0278	CHUCK TODD	He's already struggling with swing voters.
0279	DONALD TRUMP	Who's going to pay for the wall?
0280	CHUCK TODD	79% of Hispanic voters now view Trump unfavorably.
0281	DONALD TRUMP	No, I'll use the word "anchor baby."
0282	DONALD TRUMP	Excuse me.
0283	DONALD TRUMP	I'll use the word "anchor baby."
0284	CHUCK TODD	So do 67 percent of suburban women, and 72 percent of moderates.
0285	MEGYN KELLY	You've called women you don't like fat pigs, dogs, slobs, and disgusting animals.
0286	MEGYN KELLY	Your Twitter account
0287	DONALD TRUMP	Only Rosie O'Donnell.
0288	CHUCK TODD	Three years ago, after Mitt Romney's defeat, the party charted a path back to the White House that imagined a bigtent Republican party, and recommended new appeals to women and minority voters.
0289	REINCE PRIEBUS	A welcoming attitude that we need to have in our party.
0290	REINCE PRIEBUS	I think that we had some biologically stupid things that were said in the last election.
0291	SYSTEM	(END TAPE)
0292	CHUCK TODD	I'm joined now by the chairman of the Republican National Committee, Reince Priebus.
0293	CHUCK TODD	Chairman Priebus, welcome back to Meet the Press.
0294	REINCE PRIEBUS	Good morning.
0295	REINCE PRIEBUS	Thank you.
0296	CHUCK TODD	Let me start with your Republican frontrunner continually calling the process that you're overseeing rigged.
0297	CHUCK TODD	How do you tell Republican voters you are running a fair process when the frontrunner is calling what you're doing rigged?
0298	REINCE PRIEBUS	You know, look, I don't know what the motivation is.
0299	REINCE PRIEBUS	There's really nothing that's rigged or being changed or altered.
0300	REINCE PRIEBUS	These are the same rules that were in place basically for over a century.
0301	REINCE PRIEBUS	But at the very least, there's no way around the fact that all of these states submitted their delegate allocation plans by October 1st of 2015.
0302	REINCE PRIEBUS	And not a single thing has changed about it.
0303	REINCE PRIEBUS	These conventions that people talk about, number one, it's not common.
0304	REINCE PRIEBUS	But a few states out West use a convention system where delegates start competing at the county level a month ago, and they go through the county, the precinct, the congressional district in a state convention.
0305	REINCE PRIEBUS	And the candidates participate the whole way through.
0306	REINCE PRIEBUS	And no one was complaining, except for when it was all over.
0307	REINCE PRIEBUS	And look, every state is different.
0308	REINCE PRIEBUS	And you can reform the system.
0309	REINCE PRIEBUS	I mean, look, this has been an ongoing debate.
0310	REINCE PRIEBUS	But you have to go state by state by state.
0311	REINCE PRIEBUS	It's a pretty extraordinary task.
0312	CHUCK TODD	How concerned are you when Donald Trump says, "The R.N.C.
0313	CHUCK TODD	better be prepared for a rough July."
0314	CHUCK TODD	And are you concerned about reports of threats being made to delegates?
0315	CHUCK TODD	What do you say to any campaign doing that?
0316	REINCE PRIEBUS	Well, sure, I mean, look, there's no room for threatening the delegates or the convention or anybody that would be going to our national convention.
0317	REINCE PRIEBUS	But I also think some of this is rhetoric and hyperbole.
0318	REINCE PRIEBUS	And the truth is, is that the delegates themselves are the ones that write the rules for the convention.
0319	REINCE PRIEBUS	The R.N.C.
0320	REINCE PRIEBUS	doesn't write any rules.
0321	REINCE PRIEBUS	The R.N.C.
0322	REINCE PRIEBUS	has basically an administrative role at the convention.
0323	REINCE PRIEBUS	It's by majority rule, the delegates can run the convention.
0324	REINCE PRIEBUS	So it's on them to decide what they want to do about a lot of these issues, not us.
0325	CHUCK TODD	Who's picking this nominee?
0326	CHUCK TODD	The voters or the delegates?
0327	REINCE PRIEBUS	You know, I think it's a combination, but it's empowered by the voters.
0328	REINCE PRIEBUS	So the voters empower the delegates.
0329	REINCE PRIEBUS	But ultimately, the delegates who, in most cases are bound by the outcome of caucuses and primaries and conventions, make the decisions at the conventions.
0330	REINCE PRIEBUS	Think about this, I think we lose sight of what the word "convention" means.
0331	REINCE PRIEBUS	It's not a fourday party.
0332	REINCE PRIEBUS	A convention, in its legal sense, is the members of the party coming together every four years to write the rules of the party, to elect officers of our party, and a nominee.
0333	REINCE PRIEBUS	It has a legal value.
0334	REINCE PRIEBUS	It's no different than when, like, you know, the boy scouts have a national convention.
0335	REINCE PRIEBUS	They do similar things.
0336	REINCE PRIEBUS	And that's what's happening.
0337	REINCE PRIEBUS	But the media never covers the fact that we actually do a lot of business at the convention.
0338	REINCE PRIEBUS	But now everyone's interested in this business of a national convention.
0339	CHUCK TODD	Yes, they are.
0340	CHUCK TODD	That's for sure.
0341	CHUCK TODD	Look, we just have a brand new NBCWall Street Journal poll out.
0342	CHUCK TODD	Among Republican voters, we asked this simple question who should be the winner.
0343	CHUCK TODD	Should it be the candidate with the most primary votes, regardless of whether it's a majority, or the candidate who is the choice of the delegates.
0344	CHUCK TODD	By two to one, Chairman Priebus, Republican voters say it's got to be the one who has the most primary votes.
0345	CHUCK TODD	And that's going to be Donald Trump by a lot.
0346	CHUCK TODD	What do you tell those voters if it's not Trump?
0347	REINCE PRIEBUS	Well, look, if Donald Trump, if he was winning the majority of votes, he'd likely have the majority of delegates.
0348	REINCE PRIEBUS	But that's not actually what's happening.
0349	REINCE PRIEBUS	He's winning a plurality of votes, and he has a plurality of delegates.
0350	REINCE PRIEBUS	And under the rules and under the concept of this country, a majority rules on everything.
0351	REINCE PRIEBUS	Majority rules on the electoral college.
0352	REINCE PRIEBUS	Majority rules at the D.N.C., at the R.N.C.
0353	REINCE PRIEBUS	And I don't know too many places where majority doesn't rule.
0354	REINCE PRIEBUS	And I would suppose that if people were asked a question like that, it makes sense, but it only tells you half the story.
0355	CHUCK TODD	Very quick chariman very quick, I've got a couple of campaigns that are worried you're going to allow Trump to bully you.
0356	CHUCK TODD	What do you say to that?
0357	CHUCK TODD	Bully you and cave to his demands.
0358	REINCE PRIEBUS	No, listen, the rules are set.
0359	REINCE PRIEBUS	I've been pretty clear.
0360	REINCE PRIEBUS	I think I've done more TV in the last two weeks than I have in two years, and it's because I'm not going to allow anyone to rewrite the rules of our party.
0361	CHUCK TODD	All right.
0362	CHUCK TODD	Chairman Priebus, thanks for coming on Meet the Press this morning, good to see you.
0363	REINCE PRIEBUS	You bet.
0364	CHUCK TODD	When we come back, check out this sign.
0365	CHUCK TODD	Welcome to North Carolina.
0366	CHUCK TODD	Due to our stance on LGBT rights, please set your clock back 100 years.
0367	CHUCK TODD	Obviously a protest sign, and that of course refers to the bill that North Carolina's governor Pat McCrory signed into law, that many critics say discriminates against the LGBT community.
0368	CHUCK TODD	Governor McCrory joins me next exclusively.
