0130	TRUMP	We would get it passed very easily in the House.
0131	PELOSI	No, that's not the point.
0132	PELOSI	That's not the point.
0133	TRUMP	Nancy, I'd have it passed in two seconds.
0134	TRUMP	It doesn't matter, though, because we can't get it passed in the Senate because we need 10 Democrat votes.
0135	TRUMP	That's the problem.
0136	PELOSI	Well, again, let us have our conversation 
0137	TRUMP	That's right.
0138	PELOSI	 and then we can meet with the press again.
0139	PELOSI	But the fact is, is that legislating  which is what we do 
0140	TRUMP	Right.
0141	PELOSI	 you begin, you make your point, you state your case.
0142	PELOSI	That's what the House Republicans could do, if they had the votes.
0143	PELOSI	But there are no votes in the House, a majority of votes, for a wall  no matter where you start.
0144	SCHUMER	That is exactly right.
0145	SCHUMER	You don't have the votes in the House.
0146	TRUMP	If I needed the votes for the wall in the House, I would have them  in one session, it would be done.
0147	PELOSI	Well, then go do it.
0148	PELOSI	Go do it.
0149	TRUMP	It doesn't help because we need 10 Democrats in the Senate.
0150	PELOSI	No, don't put it on the Senate.
0151	PELOSI	Put it on the negotiation.
0152	TRUMP	Okay, let me ask you this.
0153	TRUMP	Just  and we're doing this in a very friendly manner.
0154	TRUMP	It doesn't help for me to take a vote in the House, where I will win easily with the Republicans 
0155	PELOSI	You will not win.
0156	TRUMP	It doesn't help to take that vote because I'm not going to get the vote of the Senate.
0157	PELOSI	Well, don't blame it on the Senate, Mr. President.
0158	TRUMP	I need 10 senators.
0159	TRUMP	That's the problem.
0160	PELOSI	Mr. President, you have the White House, you have the Senate.
0161	TRUMP	I have the White House.
0162	PELOSI	You have the House of Representatives.
0163	TRUMP	The White House is done.
0164	TRUMP	And the House would give me the vote if I wanted it.
0165	TRUMP	But I can't because I need 
0166	PELOSI	But you can't  you can't 
0167	TRUMP	Nancy, I need 10 votes from Chuck.
0168	SCHUMER	All right, let me say something here.
0169	PELOSI	Mr. President, let me  let me just say one thing.
0170	PELOSI	The fact is you do not have the votes in the House.
0171	TRUMP	Nancy, I do.
0172	TRUMP	And we need border security.
0173	PELOSI	Well, let's take the vote and we'll find out.
0174	TRUMP	Nancy.
0175	TRUMP	Nancy.
0176	TRUMP	We need border security.
0177	TRUMP	It's very simple.
0178	PELOSI	Of course we do.
0179	TRUMP	We need border security.
0180	PELOSI	We do.
0181	TRUMP	People are pouring into our country, including terrorists.
0182	TRUMP	We have terrorists.
0183	TRUMP	We caught 10 terrorists over the last very short period of time.
0184	TRUMP	Ten.
0185	TRUMP	These are very serious people.
0186	TRUMP	Our border agents, all of our law enforcement has been incredible what they've done.
0187	TRUMP	But we caught 10 terrorists.
0188	TRUMP	These are people that were looking to do harm.
0189	TRUMP	We need the wall.
0190	TRUMP	We need  more important than anything, we need border security, of which the wall is just a piece.
0191	TRUMP	But it's important.
0192	TRUMP	Chuck, did you want to say something?
0193	SCHUMER	Yeah.
0194	SCHUMER	Here's what I want to say
0195	SCHUMER	We have a lot of disagreements here.
0196	SCHUMER	The Washington Post today gave you a whole lot of Pinocchios because they say you constantly misstate how much the wall is  how much of the wall is built and how much is there.
0197	SCHUMER	But that's not the point here.
0198	SCHUMER	We have a disagreement about the wall 
0199	TRUMP	Well, the Washington Post 
0200	SYSTEM	(LAUGHTER)
0201	SCHUMER	 whether it's effective or it isn't.
0202	SCHUMER	Not on border security, but on the wall.
0203	SCHUMER	We do not want to shut down the government.
0204	SCHUMER	You have called 20 times to shut down the government.
0205	SCHUMER	You say, "I want to shut down the government."
0206	SCHUMER	We don't.
0207	SCHUMER	We want to come to an agreement.
0208	SCHUMER	If we can't come to an agreement, we have solutions that will pass the House and Senate right now, and will not shut down the government.
0209	SCHUMER	And that's what we're urging you to do.
0210	SCHUMER	Not threaten to shut down the government 
0211	TRUMP	Chuck 
0212	SCHUMER	 because you 
0213	TRUMP	You don't want to shut down the government, Chuck.
0214	SCHUMER	Let me just finish.
0215	SCHUMER	Because you can't get your way.
0216	TRUMP	Because the last time you shut it down you got killed.
0217	SCHUMER	Yeah.
0218	SCHUMER	Let me say something, Mr. President.
0219	SCHUMER	You just say, "My way, or we'll shut down the government."
0220	SCHUMER	We have a proposal that Democrats and Republicans will support to do a CR that will not shut down the government.
0221	SCHUMER	We urge you to take it.
0222	TRUMP	And if it's not good border security, I won't take it.
0223	PELOSI	It is good border security.
0224	SCHUMER	It is very good border security.
0225	TRUMP	And if it's not good border security, I won't take it.
0226	PELOSI	It's actually what the border security asked for.
0227	SCHUMER	It's what the border 
0228	TRUMP	Because when you look at these numbers of the effectiveness of our border security, and when you look at the job that we're doing with our military 
0229	SCHUMER	You just said it is effective.
0230	TRUMP	Can I be  can I tell you something?
0231	SCHUMER	Yeah, you just said it's effective.
0232	TRUMP	Without a wall  these are only areas where you have the walls.
0233	SCHUMER	We want to do this 
0234	TRUMP	Where you have walls, Chuck, it's effective.
0235	TRUMP	Where you don't have walls, it is not effective.
0236	PELOSI	Wait a second.
0237	PELOSI	Let's call a halt to this.
0238	SCHUMER	Yeah.
0239	PELOSI	Let's call a halt to this.
0240	PELOSI	We've come in here as the first branch of government Article I, the legislative branch.
0241	PELOSI	We're coming in, in good faith, to negotiate with you about how we can keep the government open.
0242	SCHUMER	Open.
0243	TRUMP	We're going to keep it open 
0244	PELOSI	The American 
0245	TRUMP	 if we have border security.
0246	PELOSI	The American 
0247	TRUMP	If we don't have border security, Chuck 
0248	PELOSI	I'm with you.
0249	TRUMP	 we're not going to keep it open.
0250	PELOSI	I'm with you.
0251	PELOSI	We are going to have border security.
0252	SCHUMER	And it's the same border 
0253	PELOSI	Effective border security.
0254	SCHUMER	You're bragging about what has been done.
0255	TRUMP	By us.
0256	SCHUMER	We want to do the same thing we did last year, this year.
0257	SCHUMER	That's our proposal.
0258	SCHUMER	If it's good then, it's good now, and it won't shut down the government.
0259	TRUMP	Chuck, we can build a much bigger section with more money.
0260	SCHUMER	Let's debate 
0261	PELOSI	We have taken 
0262	SCHUMER	Let's debate in private.
0263	PELOSI	We have taken this conversation 
0264	SCHUMER	Okay?
0265	TRUMP	Okay.
0266	SCHUMER	Yeah.
0267	PELOSI	 to a place that is devoid, frankly, of fact.
0268	PELOSI	And we can dispel that.
0269	TRUMP	We need border security.
0270	TRUMP	And I think we all agree that we need border security.
0271	SCHUMER	Yes, we do.
0272	TRUMP	Is that right?
0273	SCHUMER	We do.
0274	TRUMP	See?
0275	TRUMP	We get along.
0276	TRUMP	Thank you, everybody.
0277	SYSTEM	(Inaudible)
0278	QUESTION	Mr. President.
0279	QUESTION	You say border security and the wall.
0280	QUESTION	Can you have border security without the wall?
0281	QUESTION	There's a commonality on border security.
0282	TRUMP	No, you need the wall.
0283	TRUMP	The wall is a part of border security.
0284	QUESTION	Are you redefining what it means to have border security?
0285	SCHUMER	Yes.
0286	TRUMP	Yeah.
0287	TRUMP	We need border security.
0288	TRUMP	The wall is a part of border security.
0289	TRUMP	You can't have very good border security without the wall, no.
0290	PELOSI	That's simply not true.
0291	PELOSI	That is a political promise.
0292	PELOSI	Border security is a way to effectively honor our responsibilities.
0293	SCHUMER	And the experts say you can do border security without a wall, which is wasteful and doesn't solve the problem.
0294	TRUMP	It totally solves the problem.
0295	PELOSI	Again, but I don't want to take this 
0296	TRUMP	And it's very important.
0297	PELOSI	Unfortunately, this has spiraled downward from  we came at a place to say, "How do we meet the needs of American people who have needs?"
0298	PELOSI	The economy has  people are losing their jobs.
0299	PELOSI	The market is in a mood.
0300	PELOSI	Our members are already (inaudible).
0301	TRUMP	Well, we have the lowest unemployment that we've had in 50 years.
0302	PELOSI	Sixty people of the Republican Party have lost  are losing their offices now because of the transition.
0303	PELOSI	People are not  the morale is not 
0304	TRUMP	And we've gained in the Senate.
0305	TRUMP	Nancy, we've gained in the Senate.
0306	PELOSI	The morale 
0307	TRUMP	Excuse me.
0308	TRUMP	Did we win the Senate?
0309	PELOSI	 is not (inaudible).
0310	TRUMP	We won the Senate.
0311	PELOSI	When the President brags that he won North Dakota and Indiana, he's in real trouble.
0312	TRUMP	I did.
0313	PELOSI	Let me say this.
0314	TRUMP	We did win North Dakota.
0315	PELOSI	This is the most unfortunate thing.
0316	PELOSI	We came in here in good faith, and we are entering into this kind of a discussion in the public view.
0317	TRUMP	But it's not bad, Nancy.
0318	PELOSI	Let us  no, but it's 
0319	TRUMP	It's called transparency.
0320	PELOSI	I know.
0321	PELOSI	But it's not transparency when we're not stipulating to a set of facts.
0322	PELOSI	And when we wanted to have a debate with you about saying we'd confront some of these facts  
0323	TRUMP	You know what?
0324	TRUMP	We need border security.
0325	PELOSI	 without saying to the public, "This isn't true."
0326	TRUMP	That's what we're going to be talking about border security.
0327	TRUMP	If we don't have border security, we'll shut down the government.
0328	TRUMP	This country needs border security.
0329	PELOSI	We agree with that.
0330	TRUMP	The wall is a part of border security.
0331	SYSTEM	(Inaudible.)
0332	TRUMP	Let's have a talk.
0333	TRUMP	We're going to get the wall built and we've done a lot of wall already.
0334	QUESTION	Mr. President, how big a part of border security is the wall?
0335	QUESTION	Is that the 
0336	TRUMP	It's a big section.
0337	TRUMP	It's a big part of it.
0338	QUESTION	Is it everything that you need?
0339	TRUMP	It's a big part of it.
0340	TRUMP	We need to have effective border security.
0341	TRUMP	We need a wall in certain parts  no, not in all parts  but in certain parts of a 2,000mile border, we need a wall.
0342	QUESTION	How much money, Mr. President?
0343	TRUMP	We are doing it much under budget.
0344	TRUMP	We're actually way under 
0345	QUESTION	(Inaudible) this conversation.
0346	TRUMP	 budget on the areas that we've renovated and areas that we've built.
0347	TRUMP	I would say if we got 
0348	QUESTION	Do you still need the 
0349	TRUMP	 if we got $5 billion, we could do a tremendous chunk of wall.
0350	QUESTION	Is that mandatory?
0351	QUESTION	Would you accept less though?
0352	QUESTION	And are your guests conversely willing to offer more?
0353	TRUMP	Well, we're going to see.
0354	TRUMP	We're going to see.
0355	TRUMP	Look, we have to have the wall.
0356	TRUMP	This isn't a question this is a national emergency.
0357	TRUMP	Drugs are pouring into our country.
0358	TRUMP	People with tremendous medical difficulty and medical problems are pouring in, and in many  in many cases, it's contagious.
0359	TRUMP	They're pouring into our country.
0360	TRUMP	We have to have border security.
0361	TRUMP	We have to have a wall as part of border security.
0362	TRUMP	And I don't think we really disagree so much.
0363	TRUMP	I also know that, you know, Nancy is in a situation where it's not easy for her to talk right now, and I understand that.
0364	TRUMP	And I fully understand that.
0365	TRUMP	We're going to have a good discussion and we're going to see what happens.
0366	PELOSI	Mr. President 
0367	TRUMP	But we have to have border security.
0368	PELOSI	Mr. President, please don't characterize the strength that I bring to this meeting as the Leader of the House Democrats who just won a big victory.
0369	PELOSI	But let me 
0370	SCHUMER	Elections have consequences, Mr. President.
0371	PELOSI	Let me just say 
0372	TRUMP	That's right.
0373	TRUMP	And that's why the country is doing so well.
0374	PELOSI	Let me say this
0375	PELOSI	What the President is representing in terms of his cards over there are not factual.
0376	PELOSI	We have to have to an evidencebased conversation about what does work, what money has been spent, and how effective it is.
0377	PELOSI	This isn't about  this is about the security of our country.
0378	PELOSI	We take an oath to protect and defend, and we don't want to have that mischaracterized by anyone.
0379	PELOSI	And we are 
0380	TRUMP	I agree with that.
0381	PELOSI	 that we are 
0382	TRUMP	No, no I agree with that.
0383	PELOSI	 we are (inaudible).
0384	PELOSI	So let us have a conversation where we don't have to contradict, in public, the statistics that you put forth but instead can have a conversation about what would really work and what the American people deserve from us at this uncertain time in their lives, where they have apprehension.
0385	SCHUMER	The one thing I think we can agree on is we shouldn't shut down the government over a dispute.
0386	SCHUMER	And you want to shut it down.
0387	TRUMP	You keep talking about it.
0388	TRUMP	I  no, no, no, no, no.
0389	TRUMP	The last time, Chuck, you shut it down 
0390	SCHUMER	No, no, no.
0391	TRUMP	 and then you opened it up very quickly.
0392	SCHUMER	Twenty times.
0393	SCHUMER	Twenty times.
0394	TRUMP	And I don't want to do what you did.
0395	TRUMP	But, Chuck 
0396	SCHUMER	Twenty times you have called for, "I will shut down the government if I don't get my wall."
0397	SCHUMER	None of us have said 
0398	TRUMP	You want to know something?
0399	SCHUMER	You've said it.
0400	TRUMP	Okay, you want to put that on my 
0401	SCHUMER	You said it.
0402	TRUMP	I'll take it.
0403	SCHUMER	Okay, good.
0404	TRUMP	You know what I'll say Yes, if we don't get what we want, one way or the other  whether it's through you, through a military, through anything you want to call  I will shut down the government.
0405	TRUMP	Absolutely.
0406	SCHUMER	Okay.
0407	SCHUMER	Fair enough.
0408	SCHUMER	We disagree.
0409	TRUMP	And I am proud  and I'll tell you what 
0410	SCHUMER	We disagree.
0411	TRUMP	I am proud to shut down the government for border security, Chuck, because the people of this country don't want criminals and people that have lots of problems and drugs pouring into our country.
0412	TRUMP	So I will take the mantle.
0413	TRUMP	I will be the one to shut it down.
0414	TRUMP	I'm not going to blame you for it.
0415	TRUMP	The last time you shut it down, it didn't work.
0416	TRUMP	I will take the mantle of shutting down.
0417	PELOSI	That is (inaudible).
0418	TRUMP	And I'm going to shut it down for border security.
0419	SCHUMER	But we believe you shouldn't shut it down.
0420	TRUMP	Okay.
0421	TRUMP	Thank you very much everybody.
0422	TRUMP	Thank you.
0423	PELOSI	(Inaudible) shut down the government.
0424	QUESTION	Chief of Staff?
0425	QUESTION	Have you picked a Chief of Staff, Mr. President?
0426	TRUMP	Thank you very much.
0427	TRUMP	Yeah, we're interviewing a lot of  we have a lot of great people for Chief of Staff.
0428	TRUMP	A lot of people want the job.
0429	TRUMP	A lot of people want the job.
0430	TRUMP	And I have some great people.
0431	TRUMP	A lot of friends of mine want it.
0432	TRUMP	A lot of people that Chuck and Nancy know very well want it.
0433	TRUMP	I think people you'd like.
0434	TRUMP	We have a lot of people that want the job  Chief of Staff.
0435	TRUMP	So we'll be seeing what happens very soon.
0436	TRUMP	We're in no rush.
0437	TRUMP	We're in no rush.
0438	QUESTION	Why?
0439	QUESTION	Why no rush, Mr. President?
0440	TRUMP	Why?
0441	TRUMP	Because we have a wonderful Chief of Staff right now.
0442	TRUMP	Just no  we are in no rush.
0443	TRUMP	Over a period of a week or two, or maybe less, we'll announce who it's going to be.
0444	TRUMP	But we have a lot of people that want the position.
0445	TRUMP	Thank you very much everybody.
0446	TRUMP	Thanks.
