124	Martha MacCallum	Even the James Bond movie, they're delaying because of coronavirus.
125	Martha MacCallum	I'm wondering what you think is the long-term -- over the course of the year, Wall Street says that they don't expect U.S. companies to have any growth in 2020, which is pretty surprising.
126	Martha MacCallum	What's the impact on the economy and also potentially on your reelection?
127	Donald Trump	Well, I think people are viewing us as having done a very good job.
128	Donald Trump	What we have to do is do a very professional job.
129	Donald Trump	Nobody is blaming us for the virus, nobody.
130	Donald Trump	I mean, I haven't heard that, even from some of the so-called enemies or whatever you want to call them.
131	Donald Trump	They're not blaming us.
132	Martha MacCallum	No.
133	Donald Trump	This started in China.
134	Donald Trump	How it started, there is question, but thousands and thousands of cases in China.
135	Donald Trump	And it infiltrated to almost 100 countries right now.
136	Martha MacCallum	But I'm not talking about the handling of it.
137	Donald Trump	Nobody is blaming me.
138	Martha MacCallum	Excuse me.
139	Martha MacCallum	I don't mean to interrupt.
140	Martha MacCallum	But I'm just asking about in terms of things you can't control, right, the impact on the economy, and that potentially that could -- if people feel like the economy is turning around, that that could be an election issue as you go into it.
141	Donald Trump	Well, look, we were set to hit 30,000 on the Dow.
142	Donald Trump	This is a number that nobody ever even came close to.
143	Donald Trump	And, already, we have the number.
144	Donald Trump	And even though it's down 10 or 11 percent, it's still the highest it's ever been by far.
145	Donald Trump	It certainly might have an impact.
146	Donald Trump	At the same time, I have to say, people are now staying in the United States, spending their money in the U.S. And I like that.
147	Donald Trump	I have been after that for a long time.
148	Donald Trump	You know that.
149	Donald Trump	I have been saying, let's stay in the U.S., spend your money here.
150	Donald Trump	And they're doing that.
151	Donald Trump	They sort of enforced doing that.
152	Donald Trump	We met with the airline companies yesterday.
153	Donald Trump	They're doing a fantastic job.
154	Donald Trump	And they are just not flying to areas that have a big problem.
155	Donald Trump	So it's going to all work out.
156	Donald Trump	Everybody has to be calm.
157	Donald Trump	It's all going to work out.
158	Bret Baier	But, to Katherine's original question, there is a long-term plan if it lasts longer than we think?
159	Donald Trump	Sure.
160	Donald Trump	We could have a very long-term plan.
161	Donald Trump	We hope that doesn't happen.
162	Donald Trump	But we're -- we have plans for every single possibility.
163	Donald Trump	And I think that's what we have to do.
164	Donald Trump	We hope it doesn't last too long.
165	Bret Baier	We want to get to audience questions.
166	Bret Baier	Robert is a Trump supporter.
167	Bret Baier	He does have a question about rhetoric here in the campaign.
168	Bret Baier	Robert.
169	Question	Mr. President, thank you so much for returning back to Northeastern Pennsylvania.
170	Donald Trump	Good.
171	Donald Trump	Thank you.
172	Question	I have been a big supporter of you for the duration.
173	Donald Trump	Thank you.
174	Question	And you every -- for everything that you have done for this country and continue to do for this country.
175	Donald Trump	Thank you very much.
176	Question	Unfortunately, insult politics have become a staple of this political environment.
177	Donald Trump	Yes.
178	Question	Joe Biden has suggested to take you out back behind the gym and fight you.
179	Question	Maxine Waters has a low I.Q.
180	Question	Could there be a way that we can deliver your message without the controversial rhetoric, in efforts to reunite this country during these divisive times?
181	Donald Trump	Well, I have to tell you, I think -- I appreciate the question.
182	Donald Trump	I think the country is far more united than people think.
183	Donald Trump	And, ultimately, what is uniting the country is success.
184	Donald Trump	And we're having more success than we have ever had.
185	Donald Trump	We got hit with the virus really three weeks ago, if you think about it, I guess.
186	Donald Trump	That's when we first started really to see some possible effects.
187	Donald Trump	But even despite that, the country, we are having the greatest year.
188	Donald Trump	We had -- last year was the greatest year we have ever had economically.
189	Donald Trump	And I think the way we unite is really through success.
190	Donald Trump	But when they hit us, we have to hit back.
191	Donald Trump	I feel that.
192	Donald Trump	I mean, there's two ways of doing it, turning your cheek.
193	Donald Trump	But I wouldn't be sitting up here if I turned my cheek.
194	Donald Trump	If I said, OK, let them just keep hitting at me, and I won't do it, they're not interviewing me right now.
195	Donald Trump	They're interviewing somebody else.
196	Donald Trump	Maybe they won't even be doing that, because if they don't get ratings, they don't interview anybody.
197	Donald Trump	[Laughter] That, I have learned.
198	Donald Trump	[Applause, Laughter] But you know what?
199	Donald Trump	You can't turn your cheek.
200	Donald Trump	I mean, we get hit.
201	Donald Trump	[Applause] Thank you.
202	Donald Trump	[Crosstalk] We get hit so hard.
203	Donald Trump	And we have a media that is, I say, to a large extent, it's a part of the Democrat Party.
204	Donald Trump	It really is.
205	Donald Trump	It's terrible.
206	Donald Trump	It's unfair.
207	Donald Trump	I call it fake news.
208	Donald Trump	I have used that.
209	Donald Trump	And people are using that, I guess, all over the world right now.
210	Donald Trump	And that's the way it is.
211	Donald Trump	We have to fight back.
212	Donald Trump	If we don't fight back, you won't be a fan of mine very long.
213	Donald Trump	But I appreciate the question.
214	Donald Trump	Thank you.
215	Donald Trump	[Applause]
216	Martha MacCallum	All right.
217	Donald Trump	Thank you.
218	Donald Trump	[Applause]
219	Martha MacCallum	So, I -- speaking -- speaking of rhetoric, I want you -- to ask you to listen to this.
220	Chuck Schumer	[Begin Video Clip] I want to tell you, Gorsuch, I want to tell you, Kavanaugh, you have released the whirlwind, and you will pay the price.
221	Chuck Schumer	Now, I should not have used the words I used yesterday.
222	Chuck Schumer	They didn't come out the way I intended to.
223	Chuck Schumer	[End Video Clip]
224	Martha MacCallum	So, going over some of the response to all of that, President Trump, some of your critics are saying, well, President Trump has also gone after liberal judges, and that Chuck Schumer...
225	Donald Trump	You mean they're blaming me for Schumer?
226	Martha MacCallum	No.
227	Martha MacCallum	[Laughter]
228	Martha MacCallum	Well, they're saying that, then he came out... [Applause, Cheering]
229	Martha MacCallum	So, he made sort of an apology there.
230	Martha MacCallum	[Applause, Cheering]
231	Martha MacCallum	Do you ever -- do you think that you should make any apology for your -- what you have said about liberal judges, or not?
232	Donald Trump	Well, look, I mean, we had a justice come out and criticize me badly.
233	Donald Trump	And I just responded to what she said.
234	Donald Trump	I had it twice.
235	Donald Trump	And when you look at -- I had a very harsh criticism, as you know, Justice Ginsburg, during the -- just before a debate during the election, as I was getting elected.
236	Donald Trump	She came out.
237	Donald Trump	She had to apologize.
238	Donald Trump	It was a terrible thing she said.
239	Donald Trump	She should have never been allowed to say it.
240	Donald Trump	But if they say something to me, I'm not allowed to say back?
241	Donald Trump	You had another justice say something that was somewhat derogatory.
242	Donald Trump	And all I did was respond.
243	Donald Trump	But I didn't respond like Schumer.
244	Donald Trump	Schumer, that was a physical thing, in my opinion.
245	Donald Trump	He tried to say, oh, well, that has to do with the election.
246	Donald Trump	That had nothing to do with the election, the way he said, we're going to hit back, like you have never seen before?
247	Donald Trump	That was a real intimidation.
248	Donald Trump	And the best you can say is, they're trying to intimidate, so that the judges vote -- so the justices vote their way.
249	Donald Trump	That's no good either.
250	Donald Trump	But that was a physical -- that was really -- if a Republican did what Schumer did, they'd be in jail right now, I'll tell you right now.
251	Donald Trump	[Applause]
252	Bret Baier	Mr. President, just follow up on that really quickly.
253	Bret Baier	Chief Justice Roberts obviously put out a statement and really rebuked Senator Schumer for those words.
254	Bret Baier	The last time he put out one of these rare statements, it was about you and the federal judge that you called an Obama judge.
255	Bret Baier	So, to Martha's question, is there something about apologies on both sides when dealing with justices or judges?
256	Donald Trump	Well, look, I have to state the facts.
257	Donald Trump	I'm not threatening anybody physically.
258	Donald Trump	But if we have an Obama judge, we don't do very well.
259	Donald Trump	Now, we have appointed 220 federal judges, the most, I think, in history.
260	Donald Trump	It's a record.
261	Donald Trump	It's a record.
262	Donald Trump	Because -- because, number one, Mitch McConnell did a great job, but the Republicans did a great job.
263	Donald Trump	But the bottom line is, President Obama gave me 142 openings when I first got there.
264	Donald Trump	Normally, you would have -- there's never been anything like that.
265	Donald Trump	Normally, you would have no opening.
266	Donald Trump	Now, you say he's a great president.
267	Donald Trump	The most important thing you have to do, I say, is the military, but a lot of people say is judges and justices of the Supreme Court.
268	Donald Trump	President Obama gave us 142.
269	Donald Trump	It's unheard of.
270	Donald Trump	If you have one, it's like you got lucky -- had 142.
271	Donald Trump	We're up to 220 federal judges and court of appeals judges, two Supreme Court justices.
272	Donald Trump	I mean, it's incredible.
273	Donald Trump	But we were going -- if you go to the Ninth Circuit, if you go certain places, it's almost impossible to win.
274	Donald Trump	So, I was surprised at Justice Roberts.
275	Donald Trump	And I have a lot of respect for him.
276	Donald Trump	I like him personally.
277	Donald Trump	I have a lot of respect.
278	Donald Trump	But I think that could have been left unsaid, because a lot of people, a lot of very top legal minds disagreed with him when he said it.
279	Donald Trump	Now I'm just talking about the facts.
280	Donald Trump	I'm talking about sort of the facts of life, that's the way it is.
281	Bret Baier	Well let's get back to our questions, our next question is from David Hines, he's a Democrat who decided to vote for you in 2016.
282	Donald Trump	Good.
283	Question	Mr. President, welcome back to Scranton.
284	Donald Trump	Thank you, David.
285	Question	Everyone supports protecting the environment, but the EPA seems too focused on complex regulations, fines, fees, and lawsuits.
286	Question	What can you do to lead the EPA to focus more on proactive compliance instead of punitive enforcement to protect the environment?
287	Donald Trump	David, I love the question because our EPA is much different.
288	Donald Trump	We're very tough, but we get things done, and we're taking regulations off like nobody's ever seen.
289	Donald Trump	And I say very simply, I want to have the cleanest air on the planet.
290	Donald Trump	I want to have the most crystal clear beautiful water on the planet.
291	Donald Trump	And our conditions now are much better than they were three years ago.
292	Donald Trump	But you know very well David, because you're into the world of regulation -- I think it was maybe one of the biggest things we've done.
293	Donald Trump	I've cut regulations more than any president -- whether they're eight years, four years or one case quite a bit more than eight years.
294	Donald Trump	I cut more than any other president in the history of our country, and I did it in less than three years.
295	Donald Trump	So it's a great question.
296	Donald Trump	The EPA was -- this is why I was able to get the country going, because so many jobs were stopped, by not only EPA, so many other agencies where you'd have to go get 11 different permits for essentially the same thing.
297	Donald Trump	I opened up LNG plants in Louisiana where they were for years -- for 10, 12, 14 years and longer trying to get permits -- they couldn't get permits.
298	Donald Trump	I got them built.
299	Donald Trump	A $10 billion plant in Louisiana.
300	Donald Trump	They Keystone XL pipeline, I gave it -- in my first week I got approval.
301	Donald Trump	The Dakota Access pipeline, I got the approval -- 48,000 jobs.
302	Donald Trump	And frankly, it's more environmentally -- you know, it's better than having the train going up and down tracks, and you don't know what happens with the train -- plenty of bad things happen with those trains.
303	Donald Trump	Here you're underground, environmentally better.
304	Donald Trump	So I think it's a great question.
305	Donald Trump	We're really -- one of the reasons the economy is so strong is because of what we did with regulations.
306	Donald Trump	If the other side -- we'll call it the other side, affectionately, got in they would have made regulations much, much tougher.
307	Donald Trump	Thank you.
308	Bret Baier	Well that's it, we're going to…
309	Martha MacCallum	I want to ask him…
310	Bret Baier	Oh, thank you.
311	Bret Baier	They're talking about the rain tax here in Pennsylvania.
312	Martha MacCallum	I want to ask David, actually a follow-up question, because you are really the typical voter, I think you were -- you were a lifelong Democrat who crossed over and voted for President Trump in 2016 in areas like we are in right now in Lackawanna County.
313	Martha MacCallum	So you know, obviously now Joe Biden or Bernie Sanders -- whoever it is, is going to try to get your vote back.
314	Martha MacCallum	So I'm just -- I am curious, is there anything or any issue that they could answer for you that would change your mind, do you think?
315	Question	I'm focused on the economy, and on regulation and deregulation, and I like what's happened in the country in the last four years…
316	Donald Trump	Thank you.
317	Question	…and I'm thankful for your efforts, sir…
318	Donald Trump	Thank you, David.
319	Question	…and I hope we can continue on that.
320	Question	[Applause]
321	Martha MacCallum	Thank you.
322	Martha MacCallum	So the answer would be no, nothing would change your mind?
323	Martha MacCallum	No -- he's shaking his head, no, nothing.
324	Donald Trump	I think they thought you were going to give them a different answer.
325	Martha MacCallum	No, I wanted to hear because I do think it's very, I mean he is…
326	Donald Trump	That sounded like a setup question -- no, no, no David, you're my man.
327	Donald Trump	David's my man, I like that guy.
328	Martha MacCallum	No, I wanted -- you know what, I love that too.
329	Donald Trump	I like that guy.
330	Martha MacCallum	I said, I'm very interested in voter, because we want to know what -- you know, how voters like you are going to vote next time around because we love to follow the story of the movement of the electoral.
331	Martha MacCallum	And I think it's fascinating that you -- you know, answered as you did.
332	Donald Trump	Well Martha, this area of Pennsylvania, and Pennsylvania itself has the best numbers it's ever had.
333	Donald Trump	It's got the best economy it's ever had -- has the best unemployment numbers it's ever had.
334	Donald Trump	And Scranton has the lowest and best unemployment numbers they've -- and employment numbers too -- that they've ever had by far.
335	Donald Trump	So you know, we're very happy about the job -- the people in Pennsylvania they're very happy with the job.
336	Donald Trump	You know, it was 30 years since a Republican won Pennsylvania, and based on results, I think we'll win it again very easily.
337	Martha MacCallum	Yeah.
338	Martha MacCallum	I mentioned… [Applause]
339	Martha MacCallum	President Trump, I mentioned Joe Biden and Bernie Sanders because Elizabeth Warren dropped out today, and I want to know what your reaction to that was?
340	Donald Trump	Well, look, if she's a true progressive, which probably she is -- she should have dropped out three days ago.
341	Donald Trump	It would have been a whole different race.
342	Donald Trump	Texas was close, she got votes -- she didn't do well, but she got a lot of votes -- far more than the difference.
343	Donald Trump	I think about Maine.
344	Donald Trump	Maine was almost a tie.
345	Donald Trump	They had to wait a day and a half before they could even call it, it was so close.
346	Donald Trump	She, I guess, came in third, and it was, you know, a very distant third.
347	Donald Trump	But she got a lot of votes.
348	Donald Trump	Maine would have gone to -- I think he would have gotten everything, right?
349	Donald Trump	Bernie Sanders would have won five, six, seven states -- would have won Minnesota, would have won at least another two or three states.
350	Donald Trump	So when you look at it, she did him no favors.
351	Donald Trump	That was not a good friendship.
352	Donald Trump	That was -- we started to see that during the debates, by the way, that one became unhinged.
353	Martha MacCallum	Yeah.
354	Donald Trump	But you know, if she would have gone out -- she didn't even have to endorse him.
355	Donald Trump	If she weren't -- if she just dropped out of the race without an endorsement, he would have won a tremendous number of states that he lost.
356	Donald Trump	You know, he lost states by not very much.
357	Donald Trump	And she got enough votes that it would have made a big difference.
358	Donald Trump	I think he would be leading by a lot right now, had she not been in the race.
359	Bret Baier	You know, tonight you're in the boyhood home, obviously of Joe Biden, who is sort of like a phoenix from the ashes in this Democratic race.
360	Bret Baier	And tonight looks likely that he could get the Democratic nomination.
361	Bret Baier	Now Democrats insist that you were impeached because you were trying to damage Joe Biden, were you?
362	Donald Trump	So, it was a fake impeachment.
363	Donald Trump	[Applause] We had 100 -- think of it, of the Republicans in the House.
364	Donald Trump	We had 107 -- 196 votes in favor, zero from the Republicans, zero against.
365	Donald Trump	We picked up three Democrat votes on top of that.
366	Donald Trump	And we had one Democrat -- was so angry by it that he left the party, became a Republican, which I think is a first time because he left a majority and went in to a minority.
367	Donald Trump	Van Drew.
368	Donald Trump	And it was a whole fake deal.
369	Donald Trump	And everybody knows that.
370	Donald Trump	I made a phone call, it was a perfect phone call, there was nothing wrong with it.
371	Donald Trump	And they said, let's impeach.
372	Donald Trump	Now the real back story is when the phony whistleblower – who's a total phony -- he heard the call supposedly, you know, through somebody -- through the informant.
373	Donald Trump	You notice the way everybody disappeared once -- thank goodness I had a transcriber -- we had more than one.
374	Donald Trump	Thank goodness we had that call transcribed, because the transcripts of the call reveal that it was a perfect call.
375	Donald Trump	By that time they were already talking about impeachment, and they were going by a phony whistleblower rendition of a call that didn't exist.
376	Donald Trump	Just like Adam Schiff, he goes before Congress and he starts talking about eight quid pro quos, and don't call me I'll call you.
377	Donald Trump	Well that's a mob expression.
378	Donald Trump	Don't call me, I'll -- and everybody's saying that's a terrible call.
379	Donald Trump	He made it up -- it was totally made up.
380	Donald Trump	And I said, oh good, we'll sue him, we'll take him down.
381	Donald Trump	And then I find out he's got immunity because he made it in Congress.
382	Donald Trump	It should almost be the opposite.
383	Donald Trump	You should almost have to be more honest if you're in Congress.
384	Donald Trump	[Applause]
385	Bret Baier	Do you think Biden is damaged?
386	Bret Baier	Do you think he's damaged?
387	Donald Trump	I think that Biden has been damaged, yeah.
388	Donald Trump	A lot of people -- I saw a couple of statements, very strong statements by very respected people in your world saying they aimed at Trump, but they took Biden down.
389	Donald Trump	And really that's what happened, when you think.
390	Donald Trump	Because you look at the son -- here's a guy, didn't have a job, was unfortunately, sadly -- the military was a very sad experience for him.
391	Donald Trump	He goes out, he gets $3 million plus $183,000 a month to be a board member of a company that a lot of people said was corrupt.
392	Donald Trump	Worse -- just as bad, China -- I just made a great China deal.
393	Donald Trump	China is paying us billions and billions of dollars because of what I did to them with tariffs.
394	Donald Trump	Billions of dollars -- I mean, to a point where my farmers are in love with me because I took some of that money, gave it to them.
395	Donald Trump	[Applause] But his son walks out of China with a billion and a half dollars for a fund.
396	Donald Trump	Now a billion and a half dollars for a fund, meaning he's going to make hundreds of thousands of dollars a year and much more than that.
397	Bret Baier	So you want to face Joe Biden or Bernie Sanders, that's my question?
398	Donald Trump	I'll tell you, I was all set for Bernie, because I thought it was going to happen.
399	Donald Trump	And you know how we get ready for things, right?
400	Donald Trump	So mentally I'm all set for Bernie -- communist, I had everything down, he's a -- I was all set.
401	Donald Trump	[Applause] And then we have this crazy thing that happened, right?
402	Donald Trump	On Tuesday which he thought was Thursday.
403	Donald Trump	[Laughter] But he also said 150 million people were killed with guns, and he was running for the United States Senate.
404	Donald Trump	Support me, I'm running for the United States -- there's something going on there.
405	Donald Trump	But I was all set -- I was all set.
406	Donald Trump	And, you know, when I focus and we all focus, sometimes you do well and some people choke.
407	Donald Trump	I watched mini Mike choke.
408	Donald Trump	When mini Mike was hit by a very mean woman, he said get me off this stage -- just get me off.
409	Donald Trump	And that wasn't a pretty sight to be -- but I was all set to take on Bernie.
410	Donald Trump	I was ready, and then all of a sudden they say, guess what.
411	Donald Trump	I went to the first lady, who people love.
412	Donald Trump	I go in to the first lady -- [Applause] -- and I said -- I said, he just won Texas, he just won, you know, et cetera, et cetera.
413	Donald Trump	And by the way, so close.
414	Donald Trump	It was a whole different thing because of her.
415	Donald Trump	So now I'm ready for Bernie, and now all of a sudden I have a whole different -- you know, it's a whole different deal -- two very different people.
416	Donald Trump	I think in a certain way Bernie would be tougher, because he's got a base.
417	Donald Trump	It's a much smaller base than my base.
418	Donald Trump	I think a lot of my people are here because -- and I did nothing to do that -- but we have a lot of support in Pennsylvania.
419	Donald Trump	And I think we have a lot of support everywhere, look at the rallies -- look at the rallies.
420	Donald Trump	[Applause] But I was all set -- I was all set for Bernie, I was ready to go.
421	Donald Trump	And then I say, you know, I don't think I'm running against Bernie, I think it's going to be very hard for him to come back.
422	Bret Baier	We'll cover it.
423	Bret Baier	Many more questions to come -- healthcare, also the economy, immigration.
424	Bret Baier	Please stay with us on this special town hall.
425	Martha MacCallum	We'll be right back.
426	Note	[Commercial Break]
427	Martha MacCallum	Welcome back everybody to our town hall with President Trump.
428	Martha MacCallum	Let's go right to Audrey who has a question for President Trump.
429	Martha MacCallum	Audrey?
430	Martha MacCallum	Right here -- here we go, hi Audrey.
431	Question	Mr. President, thank you -- Pennsylvania thanks you, Bucks County thanks you for everything you're doing for our country.
432	Donald Trump	Thank you very much.
433	Question	We look at your energy, and it makes me get up and say, if he can do it, I can definitely get up and do everything I've got to do.
434	Donald Trump	Thank you very much.
435	Question	I want to say, Republicans have failed to come up with an alternative plan to Obamacare, how do you plan to rally the Republicans around a plan, and what would be included in that?
436	Donald Trump	Thank you very much, that's a great question and very important -- healthcare, and I think it's probably the thing that I'm most disappointed that I haven't been able to say what a good job we've done.
437	Donald Trump	I haven't been able to tell what a great job we've done.
438	Donald Trump	First of all, I got rid of the individual mandate, which was the worst part of Obamacare.
439	Donald Trump	That's where you paid a fortune not to pay for horrible and -- healthcare and insurance.
440	Donald Trump	And it had a tremendous impact.
441	Donald Trump	Preexisting conditions, 100 percent, we take care of.
442	Donald Trump	But we have many healthcare plans now, where it's 60 percent, even 65 percent less expensive than Obamacare.
443	Donald Trump	It's better than Obamacare.
444	Donald Trump	And what we really have left is the carcass of Obamacare, or you could call it new healthcare, because, without preexisting, without -- without the whole thing with the individual mandate, it's a whole different ball game.
445	Donald Trump	It's a much different -- it's a much different plan.
446	Donald Trump	And what we'd like to do is totally kill it, but come up before we do that with something that's great.
447	Donald Trump	What we have done is, we have really managed Obamacare, the remaining portion -- we got rid of the bad part -- but the remaining portion really well.
448	Donald Trump	And before I got involved, you know what was happening with the rates on Obamacare, they were going up at levels that nobody's ever seen before.
449	Donald Trump	We are managing it.
450	Donald Trump	And I had a decision to make.
451	Donald Trump	This was very important.
452	Donald Trump	I said to my people -- and we have great people -- Seema, Azar, I mean, great people that are so good at it.
453	Donald Trump	I said, you know, I have a little problem.
454	Donald Trump	Do we manage it great until we get something much better?
455	Donald Trump	Or do we manage it poorly, and say, Obamacare is horrible?
456	Donald Trump	And I said, we have got to do the right thing.
457	Donald Trump	We have got to manage it really, really good.
458	Donald Trump	So, it's not great healthcare, but we're managing it fantastically.
459	Donald Trump	And you don't see all those stories about the rates going through the roof anymore because we know what we're doing.
460	Donald Trump	At the same time, we want to get you really fantastic healthcare.
461	Donald Trump	If we can win back the House, we will be able to do that.
462	Donald Trump	We have to win back the House, keep the Senate, keep the White House.
463	Donald Trump	[Applause, Cheering] And we will be able to do it.
464	Donald Trump	Thank you.
465	Donald Trump	Thank you for the question.
466	Donald Trump	[Applause]
467	Martha MacCallum	So, Mr. President, I just want to follow up quickly on that, because the issue of preexisting conditions...
468	Donald Trump	Right.
469	Martha MacCallum	... you say you're going to protect them.
470	Donald Trump	Right.
471	Martha MacCallum	But your administration is also fighting Obamacare in the courts.
472	Martha MacCallum	So how do you -- how do you promise people that you're going to protect them, based on that?
473	Donald Trump	Well, that's what I said.
474	Donald Trump	That's what I said, yes.
